14-05-26,00:00:06,2.690014e+02
14-05-26,00:00:36,2.690014e+02
14-05-26,00:01:06,2.690637e+02
14-05-26,00:01:36,2.690637e+02
14-05-26,00:02:06,2.690637e+02
14-05-26,00:02:36,2.690949e+02
14-05-26,00:03:06,2.690949e+02
14-05-26,00:03:36,2.692040e+02
14-05-26,00:04:06,2.692040e+02
14-05-26,00:04:36,2.692040e+02
14-05-26,00:05:06,2.692195e+02
14-05-26,00:05:36,2.692195e+02
14-05-26,00:06:06,2.692195e+02
14-05-26,00:06:36,2.692663e+02
14-05-26,00:07:06,2.692663e+02
14-05-26,00:07:36,2.692663e+02
14-05-26,00:08:06,2.693286e+02
14-05-26,00:08:36,2.693286e+02
14-05-26,00:09:06,2.693286e+02
14-05-26,00:09:36,2.693909e+02
14-05-26,00:10:06,2.693909e+02
14-05-26,00:10:36,2.693909e+02
14-05-26,00:11:06,2.694377e+02
14-05-26,00:11:36,2.694377e+02
14-05-26,00:12:06,2.694377e+02
14-05-26,00:12:36,2.694844e+02
14-05-26,00:13:06,2.694844e+02
14-05-26,00:13:36,2.695324e+02
14-05-26,00:14:06,2.695324e+02
14-05-26,00:14:36,2.695324e+02
14-05-26,00:15:06,2.695485e+02
14-05-26,00:15:36,2.695485e+02
14-05-26,00:16:06,2.695485e+02
14-05-26,00:16:36,2.696456e+02
14-05-26,00:17:06,2.696456e+02
14-05-26,00:17:36,2.696456e+02
14-05-26,00:18:06,2.697103e+02
14-05-26,00:18:36,2.697103e+02
14-05-26,00:19:06,2.697103e+02
14-05-26,00:19:36,2.697426e+02
14-05-26,00:20:06,2.697426e+02
14-05-26,00:20:36,2.697426e+02
14-05-26,00:21:06,2.698074e+02
14-05-26,00:21:36,2.698074e+02
14-05-26,00:22:06,2.698559e+02
14-05-26,00:22:36,2.698559e+02
14-05-26,00:23:06,2.698559e+02
14-05-26,00:23:36,2.698882e+02
14-05-26,00:24:06,2.698882e+02
14-05-26,00:24:36,2.698882e+02
14-05-26,00:25:06,2.699529e+02
14-05-26,00:25:36,2.699529e+02
14-05-26,00:26:06,2.699529e+02
14-05-26,00:26:36,2.699853e+02
14-05-26,00:27:06,2.699853e+02
14-05-26,00:27:36,2.699853e+02
14-05-26,00:28:06,2.700338e+02
14-05-26,00:28:36,2.700338e+02
14-05-26,00:29:06,2.700338e+02
14-05-26,00:29:36,2.700985e+02
14-05-26,00:30:06,2.700985e+02
14-05-26,00:30:36,2.700985e+02
14-05-26,00:31:06,2.701632e+02
14-05-26,00:31:36,2.701632e+02
14-05-26,00:32:06,2.702118e+02
14-05-26,00:32:36,2.702118e+02
14-05-26,00:33:06,2.702118e+02
14-05-26,00:33:36,2.702441e+02
14-05-26,00:34:06,2.702441e+02
14-05-26,00:34:36,2.702441e+02
14-05-26,00:35:06,2.703088e+02
14-05-26,00:35:36,2.703088e+02
14-05-26,00:36:06,2.703088e+02
14-05-26,00:36:36,2.703574e+02
14-05-26,00:37:06,2.703574e+02
14-05-26,00:37:36,2.703574e+02
14-05-26,00:38:06,2.703897e+02
14-05-26,00:38:36,2.703897e+02
14-05-26,00:39:06,2.703897e+02
14-05-26,00:39:36,2.704382e+02
14-05-26,00:40:06,2.704382e+02
14-05-26,00:40:36,2.704382e+02
14-05-26,00:41:06,2.705191e+02
14-05-26,00:41:36,2.705191e+02
14-05-26,00:42:06,2.705676e+02
14-05-26,00:42:36,2.705676e+02
14-05-26,00:43:06,2.705676e+02
14-05-26,00:43:36,2.706000e+02
14-05-26,00:44:06,2.706000e+02
14-05-26,00:44:36,2.706000e+02
14-05-26,00:45:06,2.706324e+02
14-05-26,00:45:36,2.706324e+02
14-05-26,00:46:06,2.706324e+02
14-05-26,00:46:36,2.706971e+02
14-05-26,00:47:06,2.706971e+02
14-05-26,00:47:36,2.706971e+02
14-05-26,00:48:06,2.707618e+02
14-05-26,00:48:36,2.707618e+02
14-05-26,00:49:06,2.707618e+02
14-05-26,00:49:36,2.707941e+02
14-05-26,00:50:06,2.707941e+02
14-05-26,00:50:36,2.707941e+02
14-05-26,00:51:06,2.708426e+02
14-05-26,00:51:36,2.708426e+02
14-05-26,00:52:06,2.708912e+02
14-05-26,00:52:36,2.708912e+02
14-05-26,00:53:06,2.708912e+02
14-05-26,00:53:36,2.709721e+02
14-05-26,00:54:06,2.709721e+02
14-05-26,00:54:36,2.709721e+02
14-05-26,00:55:06,2.710368e+02
14-05-26,00:55:36,2.710368e+02
14-05-26,00:56:06,2.710368e+02
14-05-26,00:56:36,2.710529e+02
14-05-26,00:57:06,2.710529e+02
14-05-26,00:57:36,2.710529e+02
14-05-26,00:58:06,2.710853e+02
14-05-26,00:58:36,2.710853e+02
14-05-26,00:59:06,2.710853e+02
14-05-26,00:59:36,2.711662e+02
14-05-26,01:00:06,2.711662e+02
14-05-26,01:00:36,2.711662e+02
14-05-26,01:01:06,2.711824e+02
14-05-26,01:01:36,2.711824e+02
14-05-26,01:02:06,2.712309e+02
14-05-26,01:02:36,2.712309e+02
14-05-26,01:03:06,2.712309e+02
14-05-26,01:03:36,2.712956e+02
14-05-26,01:04:06,2.712956e+02
14-05-26,01:04:36,2.712956e+02
14-05-26,01:05:06,2.713441e+02
14-05-26,01:05:36,2.713441e+02
14-05-26,01:06:06,2.713441e+02
14-05-26,01:06:36,2.713765e+02
14-05-26,01:07:06,2.713765e+02
