14-05-26,00:00:06,1.044960e+02
14-05-26,00:00:36,1.044990e+02
14-05-26,00:01:06,1.044990e+02
14-05-26,00:01:36,1.044990e+02
14-05-26,00:02:06,1.045010e+02
14-05-26,00:02:36,1.045010e+02
14-05-26,00:03:06,1.045010e+02
14-05-26,00:03:36,1.045190e+02
14-05-26,00:04:06,1.045190e+02
14-05-26,00:04:36,1.045190e+02
14-05-26,00:05:06,1.045160e+02
14-05-26,00:05:36,1.045160e+02
14-05-26,00:06:06,1.045160e+02
14-05-26,00:06:36,1.045180e+02
14-05-26,00:07:06,1.045180e+02
14-05-26,00:07:36,1.045180e+02
14-05-26,00:08:06,1.045190e+02
14-05-26,00:08:36,1.045190e+02
14-05-26,00:09:06,1.045290e+02
14-05-26,00:09:36,1.045290e+02
14-05-26,00:10:06,1.045290e+02
14-05-26,00:10:36,1.045220e+02
14-05-26,00:11:06,1.045220e+02
14-05-26,00:11:36,1.045220e+02
14-05-26,00:12:06,1.045300e+02
14-05-26,00:12:36,1.045300e+02
14-05-26,00:13:06,1.045300e+02
14-05-26,00:13:36,1.045450e+02
14-05-26,00:14:06,1.045450e+02
14-05-26,00:14:36,1.045450e+02
14-05-26,00:15:06,1.045420e+02
14-05-26,00:15:36,1.045420e+02
14-05-26,00:16:06,1.045420e+02
14-05-26,00:16:36,1.045470e+02
14-05-26,00:17:06,1.045470e+02
14-05-26,00:17:36,1.045470e+02
14-05-26,00:18:06,1.045520e+02
14-05-26,00:18:36,1.045520e+02
14-05-26,00:19:06,1.045530e+02
14-05-26,00:19:36,1.045530e+02
14-05-26,00:20:06,1.045530e+02
14-05-26,00:20:36,1.045640e+02
14-05-26,00:21:06,1.045640e+02
14-05-26,00:21:36,1.045640e+02
14-05-26,00:22:06,1.045640e+02
14-05-26,00:22:36,1.045640e+02
14-05-26,00:23:06,1.045640e+02
14-05-26,00:23:36,1.045620e+02
14-05-26,00:24:06,1.045620e+02
14-05-26,00:24:36,1.045620e+02
14-05-26,00:25:06,1.045790e+02
14-05-26,00:25:36,1.045790e+02
14-05-26,00:26:06,1.045790e+02
14-05-26,00:26:36,1.045810e+02
14-05-26,00:27:06,1.045810e+02
