17-05-26,00:00:06,2.467692e+00
17-05-26,00:00:36,2.466628e+00
17-05-26,00:01:06,2.466628e+00
17-05-26,00:01:36,2.466628e+00
17-05-26,00:02:06,2.471542e+00
17-05-26,00:02:36,2.471542e+00
17-05-26,00:03:06,2.468798e+00
17-05-26,00:03:36,2.468798e+00
17-05-26,00:04:06,2.468798e+00
17-05-26,00:04:36,2.468906e+00
17-05-26,00:05:06,2.468906e+00
17-05-26,00:05:36,2.468906e+00
17-05-26,00:06:06,2.466445e+00
17-05-26,00:06:36,2.466445e+00
17-05-26,00:07:06,2.466445e+00
17-05-26,00:07:36,2.466919e+00
17-05-26,00:08:06,2.466919e+00
17-05-26,00:08:36,2.466919e+00
17-05-26,00:09:06,2.466054e+00
17-05-26,00:09:36,2.466054e+00
17-05-26,00:10:06,2.466054e+00
17-05-26,00:10:36,2.469247e+00
17-05-26,00:11:06,2.469247e+00
17-05-26,00:11:36,2.469247e+00
17-05-26,00:12:06,2.467958e+00
17-05-26,00:12:36,2.467958e+00
17-05-26,00:13:06,2.468673e+00
17-05-26,00:13:36,2.468673e+00
17-05-26,00:14:06,2.468673e+00
17-05-26,00:14:36,2.470004e+00
17-05-26,00:15:06,2.470004e+00
17-05-26,00:15:36,2.470004e+00
17-05-26,00:16:06,2.467634e+00
17-05-26,00:16:36,2.467634e+00
17-05-26,00:17:06,2.467634e+00
17-05-26,00:17:36,2.470212e+00
17-05-26,00:18:06,2.470212e+00
17-05-26,00:18:36,2.470212e+00
17-05-26,00:19:06,2.467617e+00
17-05-26,00:19:36,2.467617e+00
17-05-26,00:20:06,2.467617e+00
17-05-26,00:20:36,2.469131e+00
17-05-26,00:21:06,2.469131e+00
17-05-26,00:21:36,2.464399e+00
17-05-26,00:22:06,2.464399e+00
17-05-26,00:22:36,2.464399e+00
17-05-26,00:23:06,2.464590e+00
17-05-26,00:23:36,2.464590e+00
17-05-26,00:24:06,2.464590e+00
17-05-26,00:24:36,2.466802e+00
17-05-26,00:25:06,2.466802e+00
17-05-26,00:25:36,2.466802e+00
17-05-26,00:26:06,2.465597e+00
17-05-26,00:26:36,2.465597e+00
17-05-26,00:27:06,2.465597e+00
17-05-26,00:27:36,2.469721e+00
17-05-26,00:28:06,2.469721e+00
17-05-26,00:28:36,2.469721e+00
17-05-26,00:29:06,2.465863e+00
17-05-26,00:29:36,2.465863e+00
17-05-26,00:30:06,2.465863e+00
17-05-26,00:30:36,2.468291e+00
