17-05-26,00:00:06,1.546805e+03
17-05-26,00:00:36,1.546933e+03
17-05-26,00:01:06,1.546933e+03
17-05-26,00:01:36,1.546933e+03
17-05-26,00:02:06,1.546342e+03
17-05-26,00:02:36,1.546342e+03
17-05-26,00:03:06,1.546672e+03
17-05-26,00:03:36,1.546672e+03
17-05-26,00:04:06,1.546672e+03
17-05-26,00:04:36,1.546659e+03
17-05-26,00:05:06,1.546659e+03
17-05-26,00:05:36,1.546659e+03
17-05-26,00:06:06,1.546955e+03
17-05-26,00:06:36,1.546955e+03
17-05-26,00:07:06,1.546955e+03
17-05-26,00:07:36,1.546898e+03
17-05-26,00:08:06,1.546898e+03
17-05-26,00:08:36,1.546898e+03
17-05-26,00:09:06,1.547002e+03
17-05-26,00:09:36,1.547002e+03
17-05-26,00:10:06,1.547002e+03
17-05-26,00:10:36,1.546618e+03
17-05-26,00:11:06,1.546618e+03
17-05-26,00:11:36,1.546618e+03
17-05-26,00:12:06,1.546773e+03
17-05-26,00:12:36,1.546773e+03
17-05-26,00:13:06,1.546687e+03
17-05-26,00:13:36,1.546687e+03
17-05-26,00:14:06,1.546687e+03
17-05-26,00:14:36,1.546527e+03
17-05-26,00:15:06,1.546527e+03
17-05-26,00:15:36,1.546527e+03
17-05-26,00:16:06,1.546812e+03
17-05-26,00:16:36,1.546812e+03
17-05-26,00:17:06,1.546812e+03
17-05-26,00:17:36,1.546502e+03
17-05-26,00:18:06,1.546502e+03
17-05-26,00:18:36,1.546502e+03
17-05-26,00:19:06,1.546814e+03
17-05-26,00:19:36,1.546814e+03
17-05-26,00:20:06,1.546814e+03
17-05-26,00:20:36,1.546632e+03
17-05-26,00:21:06,1.546632e+03
17-05-26,00:21:36,1.547201e+03
17-05-26,00:22:06,1.547201e+03
17-05-26,00:22:36,1.547201e+03
17-05-26,00:23:06,1.547178e+03
17-05-26,00:23:36,1.547178e+03
17-05-26,00:24:06,1.547178e+03
17-05-26,00:24:36,1.546912e+03
17-05-26,00:25:06,1.546912e+03
17-05-26,00:25:36,1.546912e+03
17-05-26,00:26:06,1.547057e+03
17-05-26,00:26:36,1.547057e+03
17-05-26,00:27:06,1.547057e+03
17-05-26,00:27:36,1.546561e+03
17-05-26,00:28:06,1.546561e+03
17-05-26,00:28:36,1.546561e+03
17-05-26,00:29:06,1.547025e+03
17-05-26,00:29:36,1.547025e+03
17-05-26,00:30:06,1.547025e+03
17-05-26,00:30:36,1.546733e+03
17-05-26,00:31:06,1.546733e+03
17-05-26,00:31:36,1.546793e+03
17-05-26,00:32:06,1.546793e+03
17-05-26,00:32:36,1.546793e+03
17-05-26,00:33:06,1.546853e+03
17-05-26,00:33:36,1.546853e+03
17-05-26,00:34:06,1.546853e+03
17-05-26,00:34:36,1.546794e+03
17-05-26,00:35:06,1.546794e+03
17-05-26,00:35:36,1.546794e+03
17-05-26,00:36:06,1.546747e+03
17-05-26,00:36:36,1.546747e+03
17-05-26,00:37:06,1.546747e+03
17-05-26,00:37:36,1.546971e+03
17-05-26,00:38:06,1.546971e+03
17-05-26,00:38:36,1.546971e+03
17-05-26,00:39:06,1.546864e+03
17-05-26,00:39:36,1.546864e+03
17-05-26,00:40:06,1.546864e+03
17-05-26,00:40:36,1.546519e+03
17-05-26,00:41:06,1.546519e+03
17-05-26,00:41:36,1.546492e+03
17-05-26,00:42:06,1.546492e+03
17-05-26,00:42:36,1.546492e+03
17-05-26,00:43:06,1.547125e+03
17-05-26,00:43:36,1.547125e+03
17-05-26,00:44:06,1.547125e+03
17-05-26,00:44:36,1.546372e+03
17-05-26,00:45:06,1.546372e+03
17-05-26,00:45:36,1.546372e+03
17-05-26,00:46:06,1.546820e+03
17-05-26,00:46:36,1.546820e+03
17-05-26,00:47:06,1.546820e+03
17-05-26,00:47:36,1.546536e+03
17-05-26,00:48:06,1.546536e+03
17-05-26,00:48:36,1.546536e+03
17-05-26,00:49:06,1.546737e+03
17-05-26,00:49:36,1.546737e+03
17-05-26,00:50:06,1.546737e+03
17-05-26,00:50:36,1.546951e+03
17-05-26,00:51:06,1.546951e+03
17-05-26,00:51:36,1.547312e+03
17-05-26,00:52:06,1.547312e+03
17-05-26,00:52:36,1.547312e+03
17-05-26,00:53:06,1.546833e+03
17-05-26,00:53:36,1.546833e+03
17-05-26,00:54:06,1.546833e+03
17-05-26,00:54:36,1.546767e+03
17-05-26,00:55:06,1.546767e+03
17-05-26,00:55:36,1.546767e+03
17-05-26,00:56:06,1.546659e+03
17-05-26,00:56:36,1.546659e+03
17-05-26,00:57:06,1.546659e+03
17-05-26,00:57:36,1.546964e+03
17-05-26,00:58:06,1.546964e+03
17-05-26,00:58:36,1.546964e+03
17-05-26,00:59:06,1.546230e+03
17-05-26,00:59:36,1.546230e+03
17-05-26,01:00:06,1.546230e+03
17-05-26,01:00:36,1.546830e+03
17-05-26,01:01:06,1.546830e+03
17-05-26,01:01:36,1.546677e+03
17-05-26,01:02:06,1.546677e+03
17-05-26,01:02:36,1.546677e+03
17-05-26,01:03:06,1.546907e+03
17-05-26,01:03:36,1.546907e+03
17-05-26,01:04:06,1.546907e+03
17-05-26,01:04:36,1.546580e+03
17-05-26,01:05:06,1.546580e+03
17-05-26,01:05:36,1.546580e+03
17-05-26,01:06:06,1.546461e+03
17-05-26,01:06:36,1.546461e+03
17-05-26,01:07:06,1.546461e+03
17-05-26,01:07:36,1.546722e+03
17-05-26,01:08:06,1.546722e+03
17-05-26,01:08:36,1.546722e+03
17-05-26,01:09:06,1.546856e+03
17-05-26,01:09:36,1.546856e+03
17-05-26,01:10:06,1.546190e+03
17-05-26,01:10:36,1.546190e+03
17-05-26,01:11:06,1.546190e+03
