10-05-26,00:00:26,3.784553e+03
10-05-26,00:00:56,3.784553e+03
10-05-26,00:01:26,3.793393e+03
10-05-26,00:01:56,3.793393e+03
10-05-26,00:02:26,3.793393e+03
10-05-26,00:02:56,3.801916e+03
10-05-26,00:03:26,3.801916e+03
10-05-26,00:03:56,3.801916e+03
10-05-26,00:04:26,3.813393e+03
10-05-26,00:04:56,3.813393e+03
10-05-26,00:05:26,3.813393e+03
10-05-26,00:05:56,3.820987e+03
10-05-26,00:06:26,3.820987e+03
10-05-26,00:06:56,3.820987e+03
10-05-26,00:07:26,3.831134e+03
10-05-26,00:07:56,3.831134e+03
10-05-26,00:08:26,3.831134e+03
10-05-26,00:08:56,3.842003e+03
10-05-26,00:09:26,3.842003e+03
10-05-26,00:09:56,3.842003e+03
10-05-26,00:10:26,3.850638e+03
10-05-26,00:10:56,3.850638e+03
10-05-26,00:11:26,3.862400e+03
10-05-26,00:11:56,3.862400e+03
10-05-26,00:12:26,3.862400e+03
10-05-26,00:12:56,3.870353e+03
10-05-26,00:13:26,3.870353e+03
10-05-26,00:13:56,3.870353e+03
10-05-26,00:14:26,3.880297e+03
10-05-26,00:14:56,3.880297e+03
10-05-26,00:15:26,3.880297e+03
10-05-26,00:15:56,3.892557e+03
10-05-26,00:16:26,3.892557e+03
10-05-26,00:16:56,3.892557e+03
10-05-26,00:17:26,3.899986e+03
10-05-26,00:17:56,3.899986e+03
10-05-26,00:18:26,3.899986e+03
10-05-26,00:18:56,3.912065e+03
10-05-26,00:19:26,3.912065e+03
10-05-26,00:19:56,3.918633e+03
10-05-26,00:20:26,3.918633e+03
10-05-26,00:20:56,3.918633e+03
10-05-26,00:21:26,3.928435e+03
10-05-26,00:21:56,3.928435e+03
10-05-26,00:22:26,3.928435e+03
10-05-26,00:22:56,3.939304e+03
10-05-26,00:23:26,3.939304e+03
10-05-26,00:23:56,3.939304e+03
10-05-26,00:24:26,3.950395e+03
10-05-26,00:24:56,3.950395e+03
10-05-26,00:25:26,3.950395e+03
10-05-26,00:25:56,3.960769e+03
10-05-26,00:26:26,3.960769e+03
10-05-26,00:26:56,3.960769e+03
10-05-26,00:27:26,3.971735e+03
10-05-26,00:27:56,3.971735e+03
10-05-26,00:28:26,3.971735e+03
10-05-26,00:28:56,3.982483e+03
10-05-26,00:29:26,3.982483e+03
10-05-26,00:29:56,3.995171e+03
10-05-26,00:30:26,3.995171e+03
10-05-26,00:30:56,3.995171e+03
10-05-26,00:31:26,4.007246e+03
10-05-26,00:31:56,4.007246e+03
10-05-26,00:32:26,4.007246e+03
10-05-26,00:32:56,4.020279e+03
10-05-26,00:33:26,4.020279e+03
10-05-26,00:33:56,4.020279e+03
10-05-26,00:34:26,4.031452e+03
10-05-26,00:34:56,4.031452e+03
10-05-26,00:35:26,4.031452e+03
10-05-26,00:35:56,4.043100e+03
10-05-26,00:36:26,4.043100e+03
10-05-26,00:36:56,4.043100e+03
10-05-26,00:37:26,4.055782e+03
10-05-26,00:37:56,4.055782e+03
10-05-26,00:38:26,4.055782e+03
10-05-26,00:38:56,4.065559e+03
10-05-26,00:39:26,4.065559e+03
10-05-26,00:39:56,4.077485e+03
10-05-26,00:40:26,4.077485e+03
10-05-26,00:40:56,4.077485e+03
10-05-26,00:41:26,4.090472e+03
10-05-26,00:41:56,4.090472e+03
10-05-26,00:42:26,4.090472e+03
10-05-26,00:42:56,4.100560e+03
10-05-26,00:43:26,4.100560e+03
10-05-26,00:43:56,4.100560e+03
10-05-26,00:44:26,4.116101e+03
10-05-26,00:44:56,4.116101e+03
10-05-26,00:45:26,4.116101e+03
10-05-26,00:45:56,4.127709e+03
10-05-26,00:46:26,4.127709e+03
10-05-26,00:46:56,4.127709e+03
10-05-26,00:47:26,4.140354e+03
10-05-26,00:47:56,4.140354e+03
10-05-26,00:48:26,4.140354e+03
10-05-26,00:48:56,4.153405e+03
10-05-26,00:49:26,4.153405e+03
10-05-26,00:49:56,4.165589e+03
10-05-26,00:50:26,4.165589e+03
10-05-26,00:50:56,4.165589e+03
10-05-26,00:51:26,4.179329e+03
10-05-26,00:51:56,4.179329e+03
10-05-26,00:52:26,4.179329e+03
10-05-26,00:52:56,4.193564e+03
10-05-26,00:53:26,4.193564e+03
10-05-26,00:53:56,4.193564e+03
10-05-26,00:54:26,4.207245e+03
10-05-26,00:54:56,4.207245e+03
10-05-26,00:55:26,4.207245e+03
10-05-26,00:55:56,4.219875e+03
10-05-26,00:56:26,4.219875e+03
10-05-26,00:56:56,4.219875e+03
10-05-26,00:57:26,4.233858e+03
10-05-26,00:57:56,4.233858e+03
10-05-26,00:58:26,4.249809e+03
10-05-26,00:58:56,4.249809e+03
10-05-26,00:59:26,4.249809e+03
10-05-26,00:59:56,4.262990e+03
10-05-26,01:00:26,4.262990e+03
10-05-26,01:00:56,4.262990e+03
10-05-26,01:01:26,4.277584e+03
10-05-26,01:01:56,4.277584e+03
10-05-26,01:02:26,4.277584e+03
10-05-26,01:02:56,4.289950e+03
10-05-26,01:03:26,4.289950e+03
10-05-26,01:03:56,4.289950e+03
10-05-26,01:04:26,4.305131e+03
10-05-26,01:04:56,4.305131e+03
10-05-26,01:05:26,4.305131e+03
10-05-26,01:05:56,4.319816e+03
10-05-26,01:06:26,4.319816e+03
10-05-26,01:06:56,4.319816e+03
10-05-26,01:07:26,4.334348e+03
10-05-26,01:07:56,4.334348e+03
10-05-26,01:08:26,4.350931e+03
10-05-26,01:08:56,4.350931e+03
10-05-26,01:09:26,4.350931e+03
10-05-26,01:09:56,4.368356e+03
10-05-26,01:10:26,4.368356e+03
10-05-26,01:10:56,4.368356e+03
10-05-26,01:11:26,4.385239e+03
10-05-26,01:11:56,4.385239e+03
10-05-26,01:12:26,4.385239e+03
10-05-26,01:12:56,4.402130e+03
10-05-26,01:13:26,4.402130e+03
10-05-26,01:13:56,4.402130e+03
10-05-26,01:14:26,4.418206e+03
10-05-26,01:14:56,4.418206e+03
10-05-26,01:15:26,4.418206e+03
10-05-26,01:15:56,4.437570e+03
10-05-26,01:16:26,4.437570e+03
10-05-26,01:16:56,4.437570e+03
10-05-26,01:17:26,4.452941e+03
10-05-26,01:17:56,4.452941e+03
10-05-26,01:18:26,4.469558e+03
10-05-26,01:18:56,4.469558e+03
10-05-26,01:19:26,4.469558e+03
10-05-26,01:19:56,4.489131e+03
10-05-26,01:20:26,4.489131e+03
10-05-26,01:20:56,4.489131e+03
10-05-26,01:21:26,4.506146e+03
10-05-26,01:21:56,4.506146e+03
10-05-26,01:22:26,4.506146e+03
10-05-26,01:22:56,4.523727e+03
10-05-26,01:23:26,4.523727e+03
10-05-26,01:23:56,4.523727e+03
10-05-26,01:24:26,4.539391e+03
10-05-26,01:24:56,4.539391e+03
10-05-26,01:25:26,4.539391e+03
10-05-26,01:25:56,4.557463e+03
10-05-26,01:26:26,4.557463e+03
10-05-26,01:26:56,4.557463e+03
10-05-26,01:27:26,4.574532e+03
10-05-26,01:27:56,4.574532e+03
10-05-26,01:28:26,4.594520e+03
10-05-26,01:28:56,4.594520e+03
10-05-26,01:29:26,4.594520e+03
10-05-26,01:29:56,4.612072e+03
10-05-26,01:30:26,4.612072e+03
10-05-26,01:30:56,4.612072e+03
10-05-26,01:31:26,4.629991e+03
10-05-26,01:31:56,4.629991e+03
10-05-26,01:32:26,4.629991e+03
10-05-26,01:32:56,4.648759e+03
10-05-26,01:33:26,4.648759e+03
10-05-26,01:33:56,4.648759e+03
10-05-26,01:34:26,4.666452e+03
10-05-26,01:34:56,4.666452e+03
10-05-26,01:35:26,4.666452e+03
10-05-26,01:35:56,4.681767e+03
10-05-26,01:36:26,4.681767e+03
10-05-26,01:36:56,4.681767e+03
10-05-26,01:37:26,4.699107e+03
10-05-26,01:37:56,4.699107e+03
10-05-26,01:38:26,4.714483e+03
10-05-26,01:38:56,4.714483e+03
10-05-26,01:39:26,4.714483e+03
10-05-26,01:39:56,4.730511e+03
10-05-26,01:40:26,4.730511e+03
10-05-26,01:40:56,4.730511e+03
10-05-26,01:41:26,4.744770e+03
10-05-26,01:41:56,4.744770e+03
10-05-26,01:42:26,4.744770e+03
10-05-26,01:42:56,4.759762e+03
10-05-26,01:43:26,4.759762e+03
10-05-26,01:43:56,4.759762e+03
10-05-26,01:44:26,4.773496e+03
10-05-26,01:44:56,4.773496e+03
10-05-26,01:45:26,4.773496e+03
10-05-26,01:45:56,4.784615e+03
10-05-26,01:46:26,4.784615e+03
10-05-26,01:46:56,4.796501e+03
10-05-26,01:47:26,4.796501e+03
10-05-26,01:47:56,4.796501e+03
10-05-26,01:48:26,4.808691e+03
10-05-26,01:48:56,4.808691e+03
10-05-26,01:49:26,4.808691e+03
10-05-26,01:49:56,4.819576e+03
10-05-26,01:50:26,4.819576e+03
10-05-26,01:50:56,4.819576e+03
10-05-26,01:51:26,4.829632e+03
10-05-26,01:51:56,4.829632e+03
10-05-26,01:52:26,4.829632e+03
10-05-26,01:52:56,4.836786e+03
10-05-26,01:53:26,4.836786e+03
10-05-26,01:53:56,4.836786e+03
10-05-26,01:54:26,4.848416e+03
10-05-26,01:54:56,4.848416e+03
10-05-26,01:55:26,4.848416e+03
10-05-26,01:55:56,4.856758e+03
10-05-26,01:56:26,4.856758e+03
10-05-26,01:56:56,4.865820e+03
10-05-26,01:57:26,4.865820e+03
10-05-26,01:57:56,4.865820e+03
10-05-26,01:58:26,4.872354e+03
10-05-26,01:58:56,4.872354e+03
10-05-26,01:59:26,4.872354e+03
10-05-26,01:59:56,4.882371e+03
10-05-26,02:00:26,4.882371e+03
10-05-26,02:00:56,4.882371e+03
10-05-26,02:01:26,4.889483e+03
10-05-26,02:01:56,4.889483e+03
