10-05-26,00:00:26,5.213450e+02
10-05-26,00:00:56,5.218550e+02
10-05-26,00:01:26,5.218550e+02
10-05-26,00:01:56,5.218550e+02
10-05-26,00:02:26,5.223710e+02
10-05-26,00:02:56,5.223710e+02
10-05-26,00:03:26,5.229640e+02
10-05-26,00:03:56,5.229640e+02
10-05-26,00:04:26,5.229640e+02
10-05-26,00:04:56,5.235660e+02
10-05-26,00:05:26,5.235660e+02
10-05-26,00:05:56,5.235660e+02
10-05-26,00:06:26,5.242000e+02
10-05-26,00:06:56,5.242000e+02
10-05-26,00:07:26,5.242000e+02
10-05-26,00:07:56,5.248480e+02
10-05-26,00:08:26,5.248480e+02
10-05-26,00:08:56,5.248480e+02
10-05-26,00:09:26,5.256100e+02
10-05-26,00:09:56,5.256100e+02
10-05-26,00:10:26,5.256100e+02
10-05-26,00:10:56,5.262220e+02
10-05-26,00:11:26,5.262220e+02
10-05-26,00:11:56,5.262220e+02
10-05-26,00:12:26,5.267680e+02
10-05-26,00:12:56,5.267680e+02
10-05-26,00:13:26,5.273550e+02
10-05-26,00:13:56,5.273550e+02
10-05-26,00:14:26,5.273550e+02
10-05-26,00:14:56,5.279970e+02
10-05-26,00:15:26,5.279970e+02
10-05-26,00:15:56,5.279970e+02
10-05-26,00:16:26,5.287190e+02
10-05-26,00:16:56,5.287190e+02
10-05-26,00:17:26,5.287190e+02
10-05-26,00:17:56,5.292660e+02
10-05-26,00:18:26,5.292660e+02
10-05-26,00:18:56,5.292660e+02
10-05-26,00:19:26,5.296690e+02
10-05-26,00:19:56,5.296690e+02
10-05-26,00:20:26,5.296690e+02
10-05-26,00:20:56,5.303520e+02
10-05-26,00:21:26,5.303520e+02
10-05-26,00:21:56,5.303520e+02
10-05-26,00:22:26,5.310760e+02
10-05-26,00:22:56,5.310760e+02
10-05-26,00:23:26,5.315800e+02
10-05-26,00:23:56,5.315800e+02
10-05-26,00:24:26,5.315800e+02
10-05-26,00:24:56,5.319060e+02
10-05-26,00:25:26,5.319060e+02
10-05-26,00:25:56,5.319060e+02
10-05-26,00:26:26,5.321420e+02
10-05-26,00:26:56,5.321420e+02
10-05-26,00:27:26,5.321420e+02
10-05-26,00:27:56,5.321960e+02
10-05-26,00:28:26,5.321960e+02
10-05-26,00:28:56,5.321960e+02
10-05-26,00:29:26,5.323830e+02
10-05-26,00:29:56,5.323830e+02
10-05-26,00:30:26,5.323830e+02
10-05-26,00:30:56,5.327820e+02
10-05-26,00:31:26,5.327820e+02
10-05-26,00:31:56,5.331230e+02
10-05-26,00:32:26,5.331230e+02
10-05-26,00:32:56,5.331230e+02
10-05-26,00:33:26,5.334050e+02
10-05-26,00:33:56,5.334050e+02
10-05-26,00:34:26,5.334050e+02
10-05-26,00:34:56,5.339590e+02
10-05-26,00:35:26,5.339590e+02
10-05-26,00:35:56,5.339590e+02
10-05-26,00:36:26,5.345070e+02
10-05-26,00:36:56,5.345070e+02
10-05-26,00:37:26,5.345070e+02
10-05-26,00:37:56,5.349790e+02
10-05-26,00:38:26,5.349790e+02
10-05-26,00:38:56,5.349790e+02
10-05-26,00:39:26,5.354850e+02
10-05-26,00:39:56,5.354850e+02
10-05-26,00:40:26,5.354850e+02
10-05-26,00:40:56,5.360060e+02
10-05-26,00:41:26,5.360060e+02
10-05-26,00:41:56,5.365000e+02
10-05-26,00:42:26,5.365000e+02
10-05-26,00:42:56,5.365000e+02
10-05-26,00:43:26,5.371240e+02
10-05-26,00:43:56,5.371240e+02
10-05-26,00:44:26,5.371240e+02
10-05-26,00:44:56,5.375470e+02
10-05-26,00:45:26,5.375470e+02
10-05-26,00:45:56,5.375470e+02
10-05-26,00:46:26,5.379320e+02
10-05-26,00:46:56,5.379320e+02
10-05-26,00:47:26,5.379320e+02
10-05-26,00:47:56,5.383380e+02
10-05-26,00:48:26,5.383380e+02
10-05-26,00:48:56,5.383380e+02
10-05-26,00:49:26,5.388800e+02
10-05-26,00:49:56,5.388800e+02
10-05-26,00:50:26,5.388800e+02
10-05-26,00:50:56,5.394360e+02
10-05-26,00:51:26,5.394360e+02
10-05-26,00:51:56,5.399130e+02
10-05-26,00:52:26,5.399130e+02
10-05-26,00:52:56,5.399130e+02
10-05-26,00:53:26,5.402110e+02
10-05-26,00:53:56,5.402110e+02
10-05-26,00:54:26,5.402110e+02
10-05-26,00:54:56,5.406630e+02
10-05-26,00:55:26,5.406630e+02
10-05-26,00:55:56,5.406630e+02
10-05-26,00:56:26,5.412240e+02
10-05-26,00:56:56,5.412240e+02
10-05-26,00:57:26,5.412240e+02
10-05-26,00:57:56,5.417320e+02
10-05-26,00:58:26,5.417320e+02
10-05-26,00:58:56,5.417320e+02
10-05-26,00:59:26,5.420700e+02
10-05-26,00:59:56,5.420700e+02
10-05-26,01:00:26,5.424740e+02
10-05-26,01:00:56,5.424740e+02
10-05-26,01:01:26,5.424740e+02
10-05-26,01:01:56,5.429800e+02
10-05-26,01:02:26,5.429800e+02
10-05-26,01:02:56,5.429800e+02
10-05-26,01:03:26,5.433640e+02
10-05-26,01:03:56,5.433640e+02
10-05-26,01:04:26,5.433640e+02
10-05-26,01:04:56,5.436350e+02
10-05-26,01:05:26,5.436350e+02
10-05-26,01:05:56,5.436350e+02
10-05-26,01:06:26,5.438690e+02
10-05-26,01:06:56,5.438690e+02
10-05-26,01:07:26,5.438690e+02
10-05-26,01:07:56,5.439950e+02
10-05-26,01:08:26,5.439950e+02
10-05-26,01:08:56,5.439950e+02
10-05-26,01:09:26,5.440600e+02
10-05-26,01:09:56,5.440600e+02
10-05-26,01:10:26,5.440770e+02
10-05-26,01:10:56,5.440770e+02
10-05-26,01:11:26,5.440770e+02
10-05-26,01:11:56,5.443970e+02
10-05-26,01:12:26,5.443970e+02
10-05-26,01:12:56,5.443970e+02
10-05-26,01:13:26,5.448360e+02
10-05-26,01:13:56,5.448360e+02
10-05-26,01:14:26,5.448360e+02
10-05-26,01:14:56,5.450350e+02
10-05-26,01:15:26,5.450350e+02
10-05-26,01:15:56,5.450350e+02
10-05-26,01:16:26,5.455400e+02
10-05-26,01:16:56,5.455400e+02
10-05-26,01:17:26,5.455400e+02
10-05-26,01:17:56,5.459980e+02
10-05-26,01:18:26,5.459980e+02
10-05-26,01:18:56,5.459980e+02
10-05-26,01:19:26,5.463220e+02
10-05-26,01:19:56,5.463220e+02
10-05-26,01:20:26,5.468940e+02
