10-05-26,00:00:26,3.595188e+03
10-05-26,00:00:56,3.595188e+03
10-05-26,00:01:26,3.604606e+03
10-05-26,00:01:56,3.604606e+03
10-05-26,00:02:26,3.613326e+03
10-05-26,00:02:56,3.613326e+03
10-05-26,00:03:26,3.613326e+03
10-05-26,00:03:56,3.622480e+03
10-05-26,00:04:26,3.622480e+03
10-05-26,00:04:56,3.622480e+03
10-05-26,00:05:26,3.630831e+03
10-05-26,00:05:56,3.630831e+03
10-05-26,00:06:26,3.630831e+03
10-05-26,00:06:56,3.642493e+03
10-05-26,00:07:26,3.642493e+03
10-05-26,00:07:56,3.642493e+03
10-05-26,00:08:26,3.651871e+03
10-05-26,00:08:56,3.651871e+03
10-05-26,00:09:26,3.651871e+03
10-05-26,00:09:56,3.662052e+03
10-05-26,00:10:26,3.662052e+03
10-05-26,00:10:56,3.662052e+03
10-05-26,00:11:26,3.671149e+03
10-05-26,00:11:56,3.671149e+03
10-05-26,00:12:26,3.681314e+03
10-05-26,00:12:56,3.681314e+03
10-05-26,00:13:26,3.681314e+03
10-05-26,00:13:56,3.692582e+03
10-05-26,00:14:26,3.692582e+03
10-05-26,00:14:56,3.692582e+03
10-05-26,00:15:26,3.699953e+03
10-05-26,00:15:56,3.699953e+03
10-05-26,00:16:26,3.699953e+03
10-05-26,00:16:56,3.709665e+03
10-05-26,00:17:26,3.709665e+03
10-05-26,00:17:56,3.709665e+03
10-05-26,00:18:26,3.721246e+03
10-05-26,00:18:56,3.721246e+03
10-05-26,00:19:26,3.721246e+03
10-05-26,00:19:56,3.729743e+03
10-05-26,00:20:26,3.729743e+03
10-05-26,00:20:56,3.740476e+03
10-05-26,00:21:26,3.740476e+03
10-05-26,00:21:56,3.740476e+03
10-05-26,00:22:26,3.750187e+03
10-05-26,00:22:56,3.750187e+03
10-05-26,00:23:26,3.750187e+03
10-05-26,00:23:56,3.761121e+03
10-05-26,00:24:26,3.761121e+03
10-05-26,00:24:56,3.761121e+03
10-05-26,00:25:26,3.769098e+03
10-05-26,00:25:56,3.769098e+03
10-05-26,00:26:26,3.769098e+03
10-05-26,00:26:56,3.782199e+03
10-05-26,00:27:26,3.782199e+03
10-05-26,00:27:56,3.782199e+03
10-05-26,00:28:26,3.793980e+03
10-05-26,00:28:56,3.793980e+03
10-05-26,00:29:26,3.793980e+03
10-05-26,00:29:56,3.803491e+03
10-05-26,00:30:26,3.803491e+03
10-05-26,00:30:56,3.817773e+03
10-05-26,00:31:26,3.817773e+03
10-05-26,00:31:56,3.817773e+03
10-05-26,00:32:26,3.829183e+03
10-05-26,00:32:56,3.829183e+03
10-05-26,00:33:26,3.829183e+03
