10-05-26,00:00:26,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,3.000000e+00,cparun,1.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,0.000000e+00,cpatempwo,2.217556e+01,cpatempo,2.975778e+01,cpatemph,6.191667e+01,cpalp,8.776711e+01,cpalpa,9.082910e+01,cpahp,2.985579e+02,cpahpa,3.022908e+02,cpadp,2.114571e+02,cpacurrent,3.038985e+01,cpahours,8.904700e+03,cpascale,0.000000e+00,cpasn,1.131300e+04,ctr_pressure_ok,1.000000e+00,tc400actualspd,8.200000e+02,tc400drvpower,1.200000e+02,tc400ovtempelec,0.000000e+00,tc400ovtemppum,0.000000e+00,tc400heating,0.000000e+00,tc400pumpaccel,0.000000e+00,tc400pumpstatn,1.000000e+00,tc400remoteprio,1.000000e+00,tc400spdswptatt,1.000000e+00,tc400setspdatt,1.000000e+00,tc400standby,0.000000e+00
10-05-26,00:00:56,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,3.000000e+00,cparun,1.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,0.000000e+00,cpatempwo,2.219111e+01,cpatempo,2.975278e+01,cpatemph,6.194055e+01,cpalp,8.850681e+01,cpalpa,9.075544e+01,cpahp,2.984403e+02,cpahpa,3.022244e+02,cpadp,2.114652e+02,cpacurrent,3.048237e+01,cpahours,8.904700e+03,cpascale,0.000000e+00,cpasn,1.131300e+04,ctr_pressure_ok,1.000000e+00,tc400actualspd,8.200000e+02,tc400drvpower,1.200000e+02,tc400ovtempelec,0.000000e+00,tc400ovtemppum,0.000000e+00,tc400heating,0.000000e+00,tc400pumpaccel,0.000000e+00,tc400pumpstatn,1.000000e+00,tc400remoteprio,1.000000e+00,tc400spdswptatt,1.000000e+00,tc400setspdatt,1.000000e+00,tc400standby,0.000000e+00
10-05-26,00:01:26,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,3.000000e+00,cparun,1.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,0.000000e+00,cpatempwo,2.217833e+01,cpatempo,2.977334e+01,cpatemph,6.194834e+01,cpalp,8.764619e+01,cpalpa,9.086206e+01,cpahp,2.981566e+02,cpahpa,3.022647e+02,cpadp,2.114022e+02,cpacurrent,3.043324e+01,cpahours,8.904700e+03,cpascale,0.000000e+00,cpasn,1.131300e+04,ctr_pressure_ok,1.000000e+00,tc400actualspd,8.200000e+02,tc400drvpower,1.200000e+02,tc400ovtempelec,0.000000e+00,tc400ovtemppum,0.000000e+00,tc400heating,0.000000e+00,tc400pumpaccel,0.000000e+00,tc400pumpstatn,1.000000e+00,tc400remoteprio,1.000000e+00,tc400spdswptatt,1.000000e+00,tc400setspdatt,1.000000e+00,tc400standby,0.000000e+00
10-05-26,00:01:56,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,3.000000e+00,cparun,1.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,0.000000e+00,cpatempwo,2.218333e+01,cpatempo,2.977334e+01,cpatemph,6.197166e+01,cpalp,8.856490e+01,cpalpa,9.077678e+01,cpahp,2.989154e+02,cpahpa,3.023206e+02,cpadp,2.115368e+02,cpacurrent,3.049389e+01,cpahours,8.904700e+03,cpascale,0.000000e+00,cpasn,1.131300e+04,ctr_pressure_ok,1.000000e+00,tc400actualspd,8.200000e+02,tc400drvpower,1.180000e+02,tc400ovtempelec,0.000000e+00,tc400ovtemppum,0.000000e+00,tc400heating,0.000000e+00,tc400pumpaccel,0.000000e+00,tc400pumpstatn,1.000000e+00,tc400remoteprio,1.000000e+00,tc400spdswptatt,1.000000e+00,tc400setspdatt,1.000000e+00,tc400standby,0.000000e+00
10-05-26,00:02:26,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,3.000000e+00,cparun,1.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,0.000000e+00,cpatempwo,2.217833e+01,cpatempo,2.978611e+01,cpatemph,6.194556e+01,cpalp,8.869479e+01,cpalpa,9.069175e+01,cpahp,2.989390e+02,cpahpa,3.023268e+02,cpadp,2.116296e+02,cpacurrent,3.050132e+01,cpahours,8.904700e+03,cpascale,0.000000e+00,cpasn,1.131300e+04,ctr_pressure_ok,1.000000e+00,tc400actualspd,8.200000e+02,tc400drvpower,1.200000e+02,tc400ovtempelec,0.000000e+00,tc400ovtemppum,0.000000e+00,tc400heating,0.000000e+00,tc400pumpaccel,0.000000e+00,tc400pumpstatn,1.000000e+00,tc400remoteprio,1.000000e+00,tc400spdswptatt,1.000000e+00,tc400setspdatt,1.000000e+00,tc400standby,0.000000e+00
10-05-26,00:02:56,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,3.000000e+00,cparun,1.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,0.000000e+00,cpatempwo,2.221944e+01,cpatempo,2.980167e+01,cpatemph,6.197667e+01,cpalp,8.763420e+01,cpalpa,9.074284e+01,cpahp,2.981233e+02,cpahpa,3.023253e+02,cpadp,2.115833e+02,cpacurrent,3.047120e+01,cpahours,8.904700e+03,cpascale,0.000000e+00,cpasn,1.131300e+04,ctr_pressure_ok,1.000000e+00,tc400actualspd,8.200000e+02,tc400drvpower,1.200000e+02,tc400ovtempelec,0.000000e+00,tc400ovtemppum,0.000000e+00,tc400heating,0.000000e+00,tc400pumpaccel,0.000000e+00,tc400pumpstatn,1.000000e+00,tc400remoteprio,1.000000e+00,tc400spdswptatt,1.000000e+00,tc400setspdatt,1.000000e+00,tc400standby,0.000000e+00
10-05-26,00:03:26,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,3.000000e+00,cparun,1.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,0.000000e+00,cpatempwo,2.220111e+01,cpatempo,2.980167e+01,cpatemph,6.196111e+01,cpalp,8.893330e+01,cpalpa,9.065462e+01,cpahp,2.988139e+02,cpahpa,3.022777e+02,cpadp,2.116105e+02,cpacurrent,3.045129e+01,cpahours,8.904700e+03,cpascale,0.000000e+00,cpasn,1.131300e+04,ctr_pressure_ok,1.000000e+00,tc400actualspd,8.200000e+02,tc400drvpower,1.180000e+02,tc400ovtempelec,0.000000e+00,tc400ovtemppum,0.000000e+00,tc400heating,0.000000e+00,tc400pumpaccel,0.000000e+00,tc400pumpstatn,1.000000e+00,tc400remoteprio,1.000000e+00,tc400spdswptatt,1.000000e+00,tc400setspdatt,1.000000e+00,tc400standby,0.000000e+00
10-05-26,00:03:56,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,3.000000e+00,cparun,1.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,0.000000e+00,cpatempwo,2.224500e+01,cpatempo,2.982000e+01,cpatemph,6.196111e+01,cpalp,8.795430e+01,cpalpa,9.074599e+01,cpahp,2.981562e+02,cpahpa,3.022705e+02,cpadp,2.115172e+02,cpacurrent,3.045164e+01,cpahours,8.904700e+03,cpascale,0.000000e+00,cpasn,1.131300e+04,ctr_pressure_ok,1.000000e+00,tc400actualspd,8.200000e+02,tc400drvpower,1.180000e+02,tc400ovtempelec,0.000000e+00,tc400ovtemppum,0.000000e+00,tc400heating,0.000000e+00,tc400pumpaccel,0.000000e+00,tc400pumpstatn,1.000000e+00,tc400remoteprio,1.000000e+00,tc400spdswptatt,1.000000e+00,tc400setspdatt,1.000000e+00,tc400standby,0.000000e+00
10-05-26,00:04:26,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,3.000000e+00,cparun,1.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,0.000000e+00,cpatempwo,2.220667e+01,cpatempo,2.980722e+01,cpatemph,6.193779e+01,cpalp,8.771451e+01,cpalpa,9.076964e+01,cpahp,2.984865e+02,cpahpa,3.022945e+02,cpadp,2.115212e+02,cpacurrent,3.047151e+01,cpahours,8.904700e+03,cpascale,0.000000e+00,cpasn,1.131300e+04,ctr_pressure_ok,1.000000e+00,tc400actualspd,8.200000e+02,tc400drvpower,1.180000e+02,tc400ovtempelec,0.000000e+00,tc400ovtemppum,0.000000e+00,tc400heating,0.000000e+00,tc400pumpaccel,0.000000e+00,tc400pumpstatn,1.000000e+00,tc400remoteprio,1.000000e+00,tc400spdswptatt,1.000000e+00,tc400setspdatt,1.000000e+00,tc400standby,0.000000e+00
10-05-26,00:04:56,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,3.000000e+00,cparun,1.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,0.000000e+00,cpatempwo,2.221667e+01,cpatempo,2.979667e+01,cpatemph,6.196666e+01,cpalp,8.730679e+01,cpalpa,9.072173e+01,cpahp,2.982308e+02,cpahpa,3.023033e+02,cpadp,2.115831e+02,cpacurrent,3.045789e+01,cpahours,8.904800e+03,cpascale,0.000000e+00,cpasn,1.131300e+04,ctr_pressure_ok,1.000000e+00,tc400actualspd,8.200000e+02,tc400drvpower,1.180000e+02,tc400ovtempelec,0.000000e+00,tc400ovtemppum,0.000000e+00,tc400heating,0.000000e+00,tc400pumpaccel,0.000000e+00,tc400pumpstatn,1.000000e+00,tc400remoteprio,1.000000e+00,tc400spdswptatt,1.000000e+00,tc400setspdatt,1.000000e+00,tc400standby,0.000000e+00
