10-05-26,00:00:26,7.825930e-01
10-05-26,00:00:56,7.816650e-01
10-05-26,00:01:26,7.816650e-01
10-05-26,00:01:56,7.816650e-01
10-05-26,00:02:26,7.807250e-01
10-05-26,00:02:56,7.807250e-01
10-05-26,00:03:26,7.796450e-01
10-05-26,00:03:56,7.796450e-01
10-05-26,00:04:26,7.796450e-01
10-05-26,00:04:56,7.785490e-01
10-05-26,00:05:26,7.785490e-01
10-05-26,00:05:56,7.785490e-01
10-05-26,00:06:26,7.773940e-01
10-05-26,00:06:56,7.773940e-01
10-05-26,00:07:26,7.773940e-01
10-05-26,00:07:56,7.762140e-01
10-05-26,00:08:26,7.762140e-01
10-05-26,00:08:56,7.762140e-01
10-05-26,00:09:26,7.748260e-01
10-05-26,00:09:56,7.748260e-01
10-05-26,00:10:26,7.748260e-01
10-05-26,00:10:56,7.737120e-01
10-05-26,00:11:26,7.737120e-01
10-05-26,00:11:56,7.737120e-01
10-05-26,00:12:26,7.727170e-01
10-05-26,00:12:56,7.727170e-01
10-05-26,00:13:26,7.716480e-01
10-05-26,00:13:56,7.716480e-01
10-05-26,00:14:26,7.716480e-01
10-05-26,00:14:56,7.704790e-01
10-05-26,00:15:26,7.704790e-01
10-05-26,00:15:56,7.704790e-01
10-05-26,00:16:26,7.691640e-01
10-05-26,00:16:56,7.691640e-01
10-05-26,00:17:26,7.691640e-01
10-05-26,00:17:56,7.681680e-01
10-05-26,00:18:26,7.681680e-01
10-05-26,00:18:56,7.681680e-01
10-05-26,00:19:26,7.674340e-01
10-05-26,00:19:56,7.674340e-01
10-05-26,00:20:26,7.674340e-01
10-05-26,00:20:56,7.661910e-01
10-05-26,00:21:26,7.661910e-01
10-05-26,00:21:56,7.661910e-01
10-05-26,00:22:26,7.648850e-01
10-05-26,00:22:56,7.648850e-01
10-05-26,00:23:26,7.640570e-01
10-05-26,00:23:56,7.640570e-01
10-05-26,00:24:26,7.640570e-01
10-05-26,00:24:56,7.635220e-01
10-05-26,00:25:26,7.635220e-01
10-05-26,00:25:56,7.635220e-01
10-05-26,00:26:26,7.631350e-01
10-05-26,00:26:56,7.631350e-01
10-05-26,00:27:26,7.631350e-01
10-05-26,00:27:56,7.630460e-01
10-05-26,00:28:26,7.630460e-01
10-05-26,00:28:56,7.630460e-01
10-05-26,00:29:26,7.627390e-01
10-05-26,00:29:56,7.627390e-01
10-05-26,00:30:26,7.627390e-01
10-05-26,00:30:56,7.620850e-01
10-05-26,00:31:26,7.620850e-01
10-05-26,00:31:56,7.615250e-01
10-05-26,00:32:26,7.615250e-01
10-05-26,00:32:56,7.615250e-01
10-05-26,00:33:26,7.610620e-01
10-05-26,00:33:56,7.610620e-01
10-05-26,00:34:26,7.610620e-01
10-05-26,00:34:56,7.601530e-01
10-05-26,00:35:26,7.601530e-01
10-05-26,00:35:56,7.601530e-01
10-05-26,00:36:26,7.592530e-01
10-05-26,00:36:56,7.592530e-01
10-05-26,00:37:26,7.592530e-01
10-05-26,00:37:56,7.584790e-01
10-05-26,00:38:26,7.584790e-01
10-05-26,00:38:56,7.584790e-01
10-05-26,00:39:26,7.576480e-01
10-05-26,00:39:56,7.576480e-01
