12-05-26,00:00:26,3.552769e+03
12-05-26,00:00:56,3.552769e+03
12-05-26,00:01:26,3.556973e+03
12-05-26,00:01:56,3.556973e+03
12-05-26,00:02:26,3.556973e+03
12-05-26,00:02:56,3.562357e+03
12-05-26,00:03:26,3.562357e+03
12-05-26,00:03:56,3.562769e+03
12-05-26,00:04:26,3.562769e+03
12-05-26,00:04:56,3.562769e+03
12-05-26,00:05:26,3.564583e+03
12-05-26,00:05:56,3.564583e+03
12-05-26,00:06:26,3.564583e+03
12-05-26,00:06:56,3.568661e+03
12-05-26,00:07:26,3.568661e+03
12-05-26,00:07:56,3.568661e+03
12-05-26,00:08:26,3.573741e+03
12-05-26,00:08:56,3.573741e+03
12-05-26,00:09:26,3.573741e+03
12-05-26,00:09:56,3.571623e+03
12-05-26,00:10:26,3.571623e+03
12-05-26,00:10:56,3.571623e+03
12-05-26,00:11:26,3.575075e+03
12-05-26,00:11:56,3.575075e+03
12-05-26,00:12:26,3.575075e+03
12-05-26,00:12:56,3.579262e+03
12-05-26,00:13:26,3.579262e+03
12-05-26,00:13:56,3.578702e+03
12-05-26,00:14:26,3.578702e+03
12-05-26,00:14:56,3.578702e+03
12-05-26,00:15:26,3.579567e+03
12-05-26,00:15:56,3.579567e+03
12-05-26,00:16:26,3.579567e+03
12-05-26,00:16:56,3.585752e+03
12-05-26,00:17:26,3.585752e+03
12-05-26,00:17:56,3.585752e+03
12-05-26,00:18:26,3.588316e+03
12-05-26,00:18:56,3.588316e+03
12-05-26,00:19:26,3.588316e+03
12-05-26,00:19:56,3.589062e+03
12-05-26,00:20:26,3.589062e+03
12-05-26,00:20:56,3.589062e+03
12-05-26,00:21:26,3.590461e+03
12-05-26,00:21:56,3.590461e+03
12-05-26,00:22:26,3.590461e+03
12-05-26,00:22:56,3.593549e+03
12-05-26,00:23:26,3.593549e+03
12-05-26,00:23:56,3.592683e+03
12-05-26,00:24:26,3.592683e+03
12-05-26,00:24:56,3.592683e+03
12-05-26,00:25:26,3.596196e+03
12-05-26,00:25:56,3.596196e+03
12-05-26,00:26:26,3.596196e+03
12-05-26,00:26:56,3.596397e+03
12-05-26,00:27:26,3.596397e+03
12-05-26,00:27:56,3.596397e+03
12-05-26,00:28:26,3.598770e+03
12-05-26,00:28:56,3.598770e+03
12-05-26,00:29:26,3.598770e+03
12-05-26,00:29:56,3.602793e+03
12-05-26,00:30:26,3.602793e+03
12-05-26,00:30:56,3.602793e+03
12-05-26,00:31:26,3.601164e+03
12-05-26,00:31:56,3.601164e+03
12-05-26,00:32:26,3.603747e+03
12-05-26,00:32:56,3.603747e+03
12-05-26,00:33:26,3.603747e+03
12-05-26,00:33:56,3.604430e+03
12-05-26,00:34:26,3.604430e+03
12-05-26,00:34:56,3.604430e+03
12-05-26,00:35:26,3.607561e+03
12-05-26,00:35:56,3.607561e+03
12-05-26,00:36:26,3.607561e+03
12-05-26,00:36:56,3.606240e+03
12-05-26,00:37:26,3.606240e+03
12-05-26,00:37:56,3.606240e+03
12-05-26,00:38:26,3.607802e+03
12-05-26,00:38:56,3.607802e+03
12-05-26,00:39:26,3.607802e+03
12-05-26,00:39:56,3.608592e+03
12-05-26,00:40:26,3.608592e+03
12-05-26,00:40:56,3.608592e+03
12-05-26,00:41:26,3.609522e+03
12-05-26,00:41:56,3.609522e+03
12-05-26,00:42:26,3.612330e+03
12-05-26,00:42:56,3.612330e+03
12-05-26,00:43:26,3.612330e+03
12-05-26,00:43:56,3.610949e+03
12-05-26,00:44:26,3.610949e+03
12-05-26,00:44:56,3.610949e+03
12-05-26,00:45:26,3.612289e+03
12-05-26,00:45:56,3.612289e+03
12-05-26,00:46:26,3.612289e+03
12-05-26,00:46:56,3.614355e+03
12-05-26,00:47:26,3.614355e+03
12-05-26,00:47:56,3.614355e+03
12-05-26,00:48:26,3.612342e+03
12-05-26,00:48:56,3.612342e+03
12-05-26,00:49:26,3.612342e+03
12-05-26,00:49:56,3.614967e+03
12-05-26,00:50:26,3.614967e+03
12-05-26,00:50:56,3.614967e+03
12-05-26,00:51:26,3.613873e+03
12-05-26,00:51:56,3.613873e+03
12-05-26,00:52:26,3.616639e+03
12-05-26,00:52:56,3.616639e+03
12-05-26,00:53:26,3.616639e+03
12-05-26,00:53:56,3.615149e+03
12-05-26,00:54:26,3.615149e+03
12-05-26,00:54:56,3.615149e+03
12-05-26,00:55:26,3.617448e+03
