12-05-26,00:00:26,9.380700e-02
12-05-26,00:00:56,9.380700e-02
12-05-26,00:01:26,9.380700e-02
12-05-26,00:01:56,9.351500e-02
12-05-26,00:02:26,9.351500e-02
12-05-26,00:02:56,9.308000e-02
12-05-26,00:03:26,9.308000e-02
12-05-26,00:03:56,9.308000e-02
12-05-26,00:04:26,9.327100e-02
12-05-26,00:04:56,9.327100e-02
12-05-26,00:05:26,9.327100e-02
12-05-26,00:05:56,9.302600e-02
12-05-26,00:06:26,9.302600e-02
12-05-26,00:06:56,9.302600e-02
12-05-26,00:07:26,9.267700e-02
12-05-26,00:07:56,9.267700e-02
12-05-26,00:08:26,9.267700e-02
12-05-26,00:08:56,9.255400e-02
12-05-26,00:09:26,9.255400e-02
12-05-26,00:09:56,9.255400e-02
12-05-26,00:10:26,9.259900e-02
12-05-26,00:10:56,9.259900e-02
12-05-26,00:11:26,9.259900e-02
12-05-26,00:11:56,9.216400e-02
12-05-26,00:12:26,9.216400e-02
12-05-26,00:12:56,9.196600e-02
12-05-26,00:13:26,9.196600e-02
12-05-26,00:13:56,9.196600e-02
12-05-26,00:14:26,9.203800e-02
12-05-26,00:14:56,9.203800e-02
12-05-26,00:15:26,9.203800e-02
12-05-26,00:15:56,9.180200e-02
12-05-26,00:16:26,9.180200e-02
12-05-26,00:16:56,9.180200e-02
12-05-26,00:17:26,9.164200e-02
12-05-26,00:17:56,9.164200e-02
12-05-26,00:18:26,9.164200e-02
12-05-26,00:18:56,9.147900e-02
12-05-26,00:19:26,9.147900e-02
12-05-26,00:19:56,9.147900e-02
12-05-26,00:20:26,9.147700e-02
12-05-26,00:20:56,9.147700e-02
12-05-26,00:21:26,9.147700e-02
12-05-26,00:21:56,9.121000e-02
12-05-26,00:22:26,9.121000e-02
12-05-26,00:22:56,9.112500e-02
12-05-26,00:23:26,9.112500e-02
12-05-26,00:23:56,9.112500e-02
12-05-26,00:24:26,9.099700e-02
12-05-26,00:24:56,9.099700e-02
12-05-26,00:25:26,9.099700e-02
12-05-26,00:25:56,9.069900e-02
12-05-26,00:26:26,9.069900e-02
12-05-26,00:26:56,9.069900e-02
12-05-26,00:27:26,9.086600e-02
12-05-26,00:27:56,9.086600e-02
12-05-26,00:28:26,9.086600e-02
12-05-26,00:28:56,9.060500e-02
12-05-26,00:29:26,9.060500e-02
12-05-26,00:29:56,9.060500e-02
12-05-26,00:30:26,9.035100e-02
12-05-26,00:30:56,9.035100e-02
12-05-26,00:31:26,9.054300e-02
12-05-26,00:31:56,9.054300e-02
12-05-26,00:32:26,9.054300e-02
12-05-26,00:32:56,9.034300e-02
12-05-26,00:33:26,9.034300e-02
12-05-26,00:33:56,9.034300e-02
12-05-26,00:34:26,9.021600e-02
12-05-26,00:34:56,9.021600e-02
12-05-26,00:35:26,9.021600e-02
12-05-26,00:35:56,9.024200e-02
12-05-26,00:36:26,9.024200e-02
12-05-26,00:36:56,9.024200e-02
12-05-26,00:37:26,9.018400e-02
12-05-26,00:37:56,9.018400e-02
12-05-26,00:38:26,9.018400e-02
12-05-26,00:38:56,8.995500e-02
12-05-26,00:39:26,8.995500e-02
12-05-26,00:39:56,8.995500e-02
12-05-26,00:40:26,8.998200e-02
12-05-26,00:40:56,8.998200e-02
12-05-26,00:41:26,8.992600e-02
12-05-26,00:41:56,8.992600e-02
12-05-26,00:42:26,8.992600e-02
12-05-26,00:42:56,8.969400e-02
12-05-26,00:43:26,8.969400e-02
12-05-26,00:43:56,8.969400e-02
