12-05-26,00:00:26,3.328189e+00
12-05-26,00:00:56,3.332281e+00
12-05-26,00:01:26,3.332281e+00
12-05-26,00:01:56,3.339322e+00
12-05-26,00:02:26,3.339322e+00
12-05-26,00:02:56,3.339322e+00
12-05-26,00:03:26,3.344114e+00
12-05-26,00:03:56,3.344114e+00
12-05-26,00:04:26,3.344114e+00
12-05-26,00:04:56,3.348906e+00
12-05-26,00:05:26,3.348906e+00
12-05-26,00:05:56,3.348906e+00
12-05-26,00:06:26,3.352555e+00
12-05-26,00:06:56,3.352555e+00
12-05-26,00:07:26,3.352555e+00
12-05-26,00:07:56,3.359559e+00
12-05-26,00:08:26,3.359559e+00
12-05-26,00:08:56,3.359559e+00
12-05-26,00:09:26,3.361255e+00
12-05-26,00:09:56,3.361255e+00
12-05-26,00:10:26,3.364683e+00
12-05-26,00:10:56,3.364683e+00
12-05-26,00:11:26,3.364683e+00
12-05-26,00:11:56,3.366637e+00
12-05-26,00:12:26,3.366637e+00
12-05-26,00:12:56,3.366637e+00
12-05-26,00:13:26,3.372793e+00
12-05-26,00:13:56,3.372793e+00
12-05-26,00:14:26,3.372793e+00
12-05-26,00:14:56,3.376442e+00
12-05-26,00:15:26,3.376442e+00
12-05-26,00:15:56,3.376442e+00
12-05-26,00:16:26,3.375263e+00
12-05-26,00:16:56,3.375263e+00
12-05-26,00:17:26,3.375263e+00
12-05-26,00:17:56,3.377954e+00
12-05-26,00:18:26,3.377954e+00
12-05-26,00:18:56,3.377954e+00
12-05-26,00:19:26,3.376995e+00
12-05-26,00:19:56,3.376995e+00
12-05-26,00:20:26,3.376295e+00
12-05-26,00:20:56,3.376295e+00
12-05-26,00:21:26,3.376295e+00
12-05-26,00:21:56,3.378101e+00
12-05-26,00:22:26,3.378101e+00
12-05-26,00:22:56,3.378101e+00
12-05-26,00:23:26,3.381382e+00
12-05-26,00:23:56,3.381382e+00
12-05-26,00:24:26,3.381382e+00
12-05-26,00:24:56,3.386432e+00
12-05-26,00:25:26,3.386432e+00
12-05-26,00:25:56,3.386432e+00
12-05-26,00:26:26,3.389602e+00
12-05-26,00:26:56,3.389602e+00
12-05-26,00:27:26,3.389602e+00
12-05-26,00:27:56,3.389971e+00
12-05-26,00:28:26,3.389971e+00
12-05-26,00:28:56,3.389971e+00
12-05-26,00:29:26,3.399629e+00
12-05-26,00:29:56,3.399629e+00
12-05-26,00:30:26,3.400661e+00
12-05-26,00:30:56,3.400661e+00
12-05-26,00:31:26,3.400661e+00
