18-05-26,00:11:36,CH1,        ,1,2.58e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.05e+00,0,1,CH4,        ,1,2.42e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.74e-01,0,1,
18-05-26,00:12:06,CH1,        ,1,2.58e-06,0,1,CH2,        ,1,2.03e-02,0,1,CH3,        ,1,-2.02e+00,0,1,CH4,        ,1,2.42e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.74e-01,0,1,
18-05-26,00:12:36,CH1,        ,1,2.58e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.10e+00,0,1,CH4,        ,1,2.42e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.75e-01,0,1,
18-05-26,00:13:06,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-1.99e+00,0,1,CH4,        ,1,2.42e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.74e-01,0,1,
18-05-26,00:13:36,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.03e+00,0,1,CH4,        ,1,2.42e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.74e-01,0,1,
18-05-26,00:14:06,CH1,        ,1,2.56e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.03e+00,0,1,CH4,        ,1,2.42e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.74e-01,0,1,
18-05-26,00:14:36,CH1,        ,1,2.56e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.01e+00,0,1,CH4,        ,1,2.42e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.75e-01,0,1,
18-05-26,00:15:06,CH1,        ,1,2.56e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.04e+00,0,1,CH4,        ,1,2.42e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.75e-01,0,1,
18-05-26,00:15:36,CH1,        ,1,2.55e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.02e+00,0,1,CH4,        ,1,2.42e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.75e-01,0,1,
18-05-26,00:16:06,CH1,        ,1,2.55e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.02e+00,0,1,CH4,        ,1,2.42e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.75e-01,0,1,
18-05-26,00:16:36,CH1,        ,1,2.55e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.06e+00,0,1,CH4,        ,1,2.42e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.75e-01,0,1,
18-05-26,00:17:06,CH1,        ,1,2.55e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.01e+00,0,1,CH4,        ,1,2.42e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.75e-01,0,1,
18-05-26,00:17:36,CH1,        ,1,2.55e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.02e+00,0,1,CH4,        ,1,2.42e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.75e-01,0,1,
18-05-26,00:18:06,CH1,        ,1,2.55e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.00e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.75e-01,0,1,
18-05-26,00:18:36,CH1,        ,1,2.55e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-1.98e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.75e-01,0,1,
18-05-26,00:19:06,CH1,        ,1,2.55e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-1.99e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.75e-01,0,1,
18-05-26,00:19:36,CH1,        ,1,2.55e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.01e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.75e-01,0,1,
18-05-26,00:20:06,CH1,        ,1,2.55e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-1.96e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.75e-01,0,1,
18-05-26,00:20:36,CH1,        ,1,2.56e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-1.95e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.75e-01,0,1,
18-05-26,00:21:06,CH1,        ,1,2.56e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-1.99e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.75e-01,0,1,
18-05-26,00:21:36,CH1,        ,1,2.56e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-1.94e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.76e-01,0,1,
18-05-26,00:22:06,CH1,        ,1,2.56e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.00e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.76e-01,0,1,
18-05-26,00:22:36,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-1.98e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.76e-01,0,1,
18-05-26,00:23:06,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-1.98e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.76e-01,0,1,
18-05-26,00:23:36,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-1.95e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.76e-01,0,1,
18-05-26,00:24:06,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-1.98e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.76e-01,0,1,
18-05-26,00:24:36,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-1.96e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.76e-01,0,1,
18-05-26,00:25:06,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-1.93e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.76e-01,0,1,
18-05-26,00:25:36,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.02e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.76e-01,0,1,
18-05-26,00:26:06,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.00e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.65e+02,0,1,CH6,        ,1,4.76e-01,0,1,
18-05-26,00:26:36,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.00e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.65e+02,0,1,CH6,        ,1,4.76e-01,0,1,
18-05-26,00:27:06,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.06e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.76e-01,0,1,
18-05-26,00:27:36,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-1.96e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.76e-01,0,1,
18-05-26,00:28:06,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.02e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.76e-01,0,1,
18-05-26,00:28:36,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-1.97e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.65e+02,0,1,CH6,        ,1,4.77e-01,0,1,
18-05-26,00:29:06,CH1,        ,1,2.58e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-1.99e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.76e-01,0,1,
18-05-26,00:29:36,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.03e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.77e-01,0,1,
18-05-26,00:30:06,CH1,        ,1,2.58e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.00e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.65e+02,0,1,CH6,        ,1,4.76e-01,0,1,
18-05-26,00:30:36,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-1.98e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.76e-01,0,1,
18-05-26,00:31:06,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.00e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.76e-01,0,1,
18-05-26,00:31:36,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.05e-02,0,1,CH3,        ,1,-2.05e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.76e-01,0,1,
18-05-26,00:32:06,CH1,        ,1,2.58e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.06e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.77e-01,0,1,
18-05-26,00:32:36,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-1.96e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.77e-01,0,1,
18-05-26,00:33:06,CH1,        ,1,2.58e-06,0,1,CH2,        ,1,2.05e-02,0,1,CH3,        ,1,-2.00e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.76e-01,0,1,
18-05-26,00:33:36,CH1,        ,1,2.58e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-1.99e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.77e-01,0,1,
18-05-26,00:34:06,CH1,        ,1,2.58e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.02e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.77e-01,0,1,
18-05-26,00:34:36,CH1,        ,1,2.58e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-1.99e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.65e+02,0,1,CH6,        ,1,4.77e-01,0,1,
18-05-26,00:35:06,CH1,        ,1,2.58e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-1.98e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.77e-01,0,1,
18-05-26,00:35:36,CH1,        ,1,2.58e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.01e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.77e-01,0,1,
18-05-26,00:36:06,CH1,        ,1,2.58e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.00e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.77e-01,0,1,
18-05-26,00:36:36,CH1,        ,1,2.58e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.05e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.65e+02,0,1,CH6,        ,1,4.77e-01,0,1,
18-05-26,00:37:06,CH1,        ,1,2.58e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-1.98e+00,0,1,CH4,        ,1,2.41e+02,0,1,CH5,        ,1,7.65e+02,0,1,CH6,        ,1,4.77e-01,0,1,
18-05-26,00:37:36,CH1,        ,1,2.58e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.04e+00,0,1,CH4,        ,1,2.40e+02,0,1,CH5,        ,1,7.65e+02,0,1,CH6,        ,1,4.77e-01,0,1,
18-05-26,00:38:06,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-1.99e+00,0,1,CH4,        ,1,2.40e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.77e-01,0,1,
18-05-26,00:38:36,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.04e+00,0,1,CH4,        ,1,2.40e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.77e-01,0,1,
18-05-26,00:39:06,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.03e+00,0,1,CH4,        ,1,2.40e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.77e-01,0,1,
18-05-26,00:39:36,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-1.96e+00,0,1,CH4,        ,1,2.40e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.78e-01,0,1,
18-05-26,00:40:06,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.00e+00,0,1,CH4,        ,1,2.40e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.78e-01,0,1,
18-05-26,00:40:36,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.04e+00,0,1,CH4,        ,1,2.40e+02,0,1,CH5,        ,1,7.65e+02,0,1,CH6,        ,1,4.78e-01,0,1,
18-05-26,00:41:06,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.05e+00,0,1,CH4,        ,1,2.40e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.78e-01,0,1,
18-05-26,00:41:36,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.05e-02,0,1,CH3,        ,1,-2.06e+00,0,1,CH4,        ,1,2.40e+02,0,1,CH5,        ,1,7.65e+02,0,1,CH6,        ,1,4.78e-01,0,1,
18-05-26,00:42:06,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.05e-02,0,1,CH3,        ,1,-2.03e+00,0,1,CH4,        ,1,2.40e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.78e-01,0,1,
18-05-26,00:42:36,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.04e-02,0,1,CH3,        ,1,-2.07e+00,0,1,CH4,        ,1,2.40e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.78e-01,0,1,
18-05-26,00:43:06,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.05e-02,0,1,CH3,        ,1,-2.03e+00,0,1,CH4,        ,1,2.40e+02,0,1,CH5,        ,1,7.65e+02,0,1,CH6,        ,1,4.78e-01,0,1,
18-05-26,00:43:36,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.05e-02,0,1,CH3,        ,1,-2.02e+00,0,1,CH4,        ,1,2.40e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.78e-01,0,1,
18-05-26,00:44:06,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.05e-02,0,1,CH3,        ,1,-2.02e+00,0,1,CH4,        ,1,2.40e+02,0,1,CH5,        ,1,7.65e+02,0,1,CH6,        ,1,4.78e-01,0,1,
18-05-26,00:44:36,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.05e-02,0,1,CH3,        ,1,-2.02e+00,0,1,CH4,        ,1,2.40e+02,0,1,CH5,        ,1,7.65e+02,0,1,CH6,        ,1,4.78e-01,0,1,
18-05-26,00:45:06,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.05e-02,0,1,CH3,        ,1,-2.05e+00,0,1,CH4,        ,1,2.40e+02,0,1,CH5,        ,1,7.65e+02,0,1,CH6,        ,1,4.78e-01,0,1,
18-05-26,00:45:36,CH1,        ,1,2.58e-06,0,1,CH2,        ,1,2.05e-02,0,1,CH3,        ,1,-2.00e+00,0,1,CH4,        ,1,2.40e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.78e-01,0,1,
18-05-26,00:46:06,CH1,        ,1,2.58e-06,0,1,CH2,        ,1,2.05e-02,0,1,CH3,        ,1,-2.05e+00,0,1,CH4,        ,1,2.40e+02,0,1,CH5,        ,1,7.65e+02,0,1,CH6,        ,1,4.78e-01,0,1,
18-05-26,00:46:36,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.05e-02,0,1,CH3,        ,1,-2.07e+00,0,1,CH4,        ,1,2.40e+02,0,1,CH5,        ,1,7.65e+02,0,1,CH6,        ,1,4.79e-01,0,1,
18-05-26,00:47:06,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.05e-02,0,1,CH3,        ,1,-2.03e+00,0,1,CH4,        ,1,2.40e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.79e-01,0,1,
18-05-26,00:47:36,CH1,        ,1,2.58e-06,0,1,CH2,        ,1,2.05e-02,0,1,CH3,        ,1,-2.03e+00,0,1,CH4,        ,1,2.40e+02,0,1,CH5,        ,1,7.65e+02,0,1,CH6,        ,1,4.79e-01,0,1,
18-05-26,00:48:06,CH1,        ,1,2.58e-06,0,1,CH2,        ,1,2.05e-02,0,1,CH3,        ,1,-2.09e+00,0,1,CH4,        ,1,2.40e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.79e-01,0,1,
18-05-26,00:48:36,CH1,        ,1,2.58e-06,0,1,CH2,        ,1,2.05e-02,0,1,CH3,        ,1,-2.03e+00,0,1,CH4,        ,1,2.40e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.79e-01,0,1,
18-05-26,00:49:06,CH1,        ,1,2.58e-06,0,1,CH2,        ,1,2.05e-02,0,1,CH3,        ,1,-2.05e+00,0,1,CH4,        ,1,2.40e+02,0,1,CH5,        ,1,7.65e+02,0,1,CH6,        ,1,4.79e-01,0,1,
18-05-26,00:49:36,CH1,        ,1,2.58e-06,0,1,CH2,        ,1,2.05e-02,0,1,CH3,        ,1,-2.02e+00,0,1,CH4,        ,1,2.40e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.79e-01,0,1,
18-05-26,00:50:06,CH1,        ,1,2.58e-06,0,1,CH2,        ,1,2.05e-02,0,1,CH3,        ,1,-2.01e+00,0,1,CH4,        ,1,2.40e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.79e-01,0,1,
18-05-26,00:50:36,CH1,        ,1,2.57e-06,0,1,CH2,        ,1,2.05e-02,0,1,CH3,        ,1,-2.07e+00,0,1,CH4,        ,1,2.40e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.79e-01,0,1,
18-05-26,00:51:06,CH1,        ,1,2.58e-06,0,1,CH2,        ,1,2.05e-02,0,1,CH3,        ,1,-1.98e+00,0,1,CH4,        ,1,2.40e+02,0,1,CH5,        ,1,7.65e+02,0,1,CH6,        ,1,4.79e-01,0,1,
18-05-26,00:51:36,CH1,        ,1,2.58e-06,0,1,CH2,        ,1,2.05e-02,0,1,CH3,        ,1,-2.01e+00,0,1,CH4,        ,1,2.40e+02,0,1,CH5,        ,1,7.66e+02,0,1,CH6,        ,1,4.79e-01,0,1,
