18-05-26,00:00:06,1.416173e+03
18-05-26,00:00:36,1.416173e+03
18-05-26,00:01:06,1.416363e+03
18-05-26,00:01:36,1.416363e+03
18-05-26,00:02:06,1.416363e+03
18-05-26,00:02:36,1.416400e+03
18-05-26,00:03:06,1.416400e+03
18-05-26,00:03:36,1.416400e+03
18-05-26,00:04:06,1.416511e+03
18-05-26,00:04:36,1.416511e+03
18-05-26,00:05:06,1.416511e+03
18-05-26,00:05:36,1.416393e+03
18-05-26,00:06:06,1.416393e+03
18-05-26,00:06:36,1.417021e+03
18-05-26,00:07:06,1.417021e+03
18-05-26,00:07:36,1.417021e+03
18-05-26,00:08:06,1.416537e+03
18-05-26,00:08:36,1.416537e+03
18-05-26,00:09:06,1.416537e+03
18-05-26,00:09:36,1.416312e+03
18-05-26,00:10:06,1.416312e+03
18-05-26,00:10:36,1.416312e+03
18-05-26,00:11:06,1.415815e+03
18-05-26,00:11:36,1.415815e+03
18-05-26,00:12:06,1.415815e+03
18-05-26,00:12:36,1.416506e+03
18-05-26,00:13:06,1.416506e+03
18-05-26,00:13:36,1.416506e+03
18-05-26,00:14:06,1.416078e+03
18-05-26,00:14:36,1.416078e+03
18-05-26,00:15:06,1.416078e+03
18-05-26,00:15:36,1.416546e+03
18-05-26,00:16:06,1.416546e+03
18-05-26,00:16:36,1.416946e+03
18-05-26,00:17:06,1.416946e+03
18-05-26,00:17:36,1.416946e+03
18-05-26,00:18:06,1.416376e+03
18-05-26,00:18:36,1.416376e+03
18-05-26,00:19:06,1.416376e+03
18-05-26,00:19:36,1.416680e+03
18-05-26,00:20:06,1.416680e+03
18-05-26,00:20:36,1.416680e+03
18-05-26,00:21:06,1.416669e+03
18-05-26,00:21:36,1.416669e+03
18-05-26,00:22:06,1.416669e+03
18-05-26,00:22:36,1.416840e+03
18-05-26,00:23:06,1.416840e+03
18-05-26,00:23:36,1.416840e+03
18-05-26,00:24:06,1.416793e+03
18-05-26,00:24:36,1.416793e+03
18-05-26,00:25:06,1.416603e+03
18-05-26,00:25:36,1.416603e+03
18-05-26,00:26:06,1.416603e+03
18-05-26,00:26:36,1.416552e+03
18-05-26,00:27:06,1.416552e+03
18-05-26,00:27:36,1.416552e+03
18-05-26,00:28:06,1.416526e+03
18-05-26,00:28:36,1.416526e+03
18-05-26,00:29:06,1.416526e+03
18-05-26,00:29:36,1.416712e+03
18-05-26,00:30:06,1.416712e+03
18-05-26,00:30:36,1.416712e+03
18-05-26,00:31:06,1.416321e+03
18-05-26,00:31:36,1.416321e+03
18-05-26,00:32:06,1.416321e+03
18-05-26,00:32:36,1.416329e+03
18-05-26,00:33:06,1.416329e+03
18-05-26,00:33:36,1.416329e+03
18-05-26,00:34:06,1.416668e+03
18-05-26,00:34:36,1.416668e+03
18-05-26,00:35:06,1.416660e+03
18-05-26,00:35:36,1.416660e+03
18-05-26,00:36:06,1.416660e+03
18-05-26,00:36:36,1.416350e+03
18-05-26,00:37:06,1.416350e+03
18-05-26,00:37:36,1.416350e+03
18-05-26,00:38:06,1.416390e+03
18-05-26,00:38:36,1.416390e+03
18-05-26,00:39:06,1.416390e+03
18-05-26,00:39:36,1.416404e+03
18-05-26,00:40:06,1.416404e+03
18-05-26,00:40:36,1.416404e+03
18-05-26,00:41:06,1.416130e+03
18-05-26,00:41:36,1.416130e+03
18-05-26,00:42:06,1.416130e+03
18-05-26,00:42:36,1.416384e+03
18-05-26,00:43:06,1.416384e+03
18-05-26,00:43:36,1.416384e+03
18-05-26,00:44:06,1.416493e+03
18-05-26,00:44:36,1.416493e+03
18-05-26,00:45:06,1.416621e+03
18-05-26,00:45:36,1.416621e+03
18-05-26,00:46:06,1.416621e+03
18-05-26,00:46:36,1.416606e+03
18-05-26,00:47:06,1.416606e+03
18-05-26,00:47:36,1.416606e+03
18-05-26,00:48:06,1.416689e+03
18-05-26,00:48:36,1.416689e+03
18-05-26,00:49:06,1.416689e+03
18-05-26,00:49:36,1.416000e+03
18-05-26,00:50:06,1.416000e+03
18-05-26,00:50:36,1.416000e+03
18-05-26,00:51:06,1.416621e+03
18-05-26,00:51:36,1.416621e+03
18-05-26,00:52:06,1.416621e+03
18-05-26,00:52:36,1.416155e+03
18-05-26,00:53:06,1.416155e+03
18-05-26,00:53:36,1.416155e+03
18-05-26,00:54:06,1.416485e+03
18-05-26,00:54:36,1.416485e+03
18-05-26,00:55:06,1.416114e+03
18-05-26,00:55:36,1.416114e+03
18-05-26,00:56:06,1.416114e+03
18-05-26,00:56:36,1.416607e+03
18-05-26,00:57:06,1.416607e+03
18-05-26,00:57:36,1.416607e+03
18-05-26,00:58:06,1.416823e+03
18-05-26,00:58:36,1.416823e+03
18-05-26,00:59:06,1.416823e+03
18-05-26,00:59:36,1.416308e+03
18-05-26,01:00:06,1.416308e+03
18-05-26,01:00:36,1.416308e+03
18-05-26,01:01:06,1.416595e+03
18-05-26,01:01:36,1.416595e+03
18-05-26,01:02:06,1.416595e+03
18-05-26,01:02:36,1.416656e+03
18-05-26,01:03:06,1.416656e+03
18-05-26,01:03:36,1.416656e+03
18-05-26,01:04:06,1.416434e+03
18-05-26,01:04:36,1.416434e+03
18-05-26,01:05:06,1.416451e+03
18-05-26,01:05:36,1.416451e+03
18-05-26,01:06:06,1.416451e+03
18-05-26,01:06:36,1.416797e+03
18-05-26,01:07:06,1.416797e+03
18-05-26,01:07:36,1.416797e+03
18-05-26,01:08:06,1.416227e+03
18-05-26,01:08:36,1.416227e+03
18-05-26,01:09:06,1.416227e+03
18-05-26,01:09:36,1.416595e+03
18-05-26,01:10:06,1.416595e+03
18-05-26,01:10:36,1.416595e+03
18-05-26,01:11:06,1.416455e+03
18-05-26,01:11:36,1.416455e+03
18-05-26,01:12:06,1.416455e+03
18-05-26,01:12:36,1.416613e+03
18-05-26,01:13:06,1.416613e+03
18-05-26,01:13:36,1.416613e+03
18-05-26,01:14:06,1.416722e+03
18-05-26,01:14:36,1.416722e+03
18-05-26,01:15:06,1.416673e+03
18-05-26,01:15:36,1.416673e+03
18-05-26,01:16:06,1.416673e+03
18-05-26,01:16:36,1.416621e+03
18-05-26,01:17:06,1.416621e+03
18-05-26,01:17:36,1.416621e+03
18-05-26,01:18:06,1.416649e+03
18-05-26,01:18:36,1.416649e+03
