20-05-26,00:00:23,1.337649e+03
20-05-26,00:00:53,1.337649e+03
20-05-26,00:01:23,1.337491e+03
20-05-26,00:01:53,1.337491e+03
20-05-26,00:02:23,1.337491e+03
20-05-26,00:02:53,1.338134e+03
20-05-26,00:03:23,1.338134e+03
20-05-26,00:03:53,1.338134e+03
20-05-26,00:04:23,1.337659e+03
20-05-26,00:04:53,1.337659e+03
20-05-26,00:05:23,1.337659e+03
20-05-26,00:05:53,1.337419e+03
20-05-26,00:06:23,1.337419e+03
20-05-26,00:06:53,1.337565e+03
20-05-26,00:07:23,1.337565e+03
20-05-26,00:07:53,1.337565e+03
20-05-26,00:08:23,1.337877e+03
20-05-26,00:08:53,1.337877e+03
20-05-26,00:09:23,1.337877e+03
20-05-26,00:09:53,1.337363e+03
20-05-26,00:10:23,1.337363e+03
20-05-26,00:10:53,1.337363e+03
20-05-26,00:11:23,1.337767e+03
20-05-26,00:11:53,1.337767e+03
20-05-26,00:12:23,1.337767e+03
20-05-26,00:12:53,1.337718e+03
20-05-26,00:13:23,1.337718e+03
20-05-26,00:13:53,1.337718e+03
20-05-26,00:14:23,1.337587e+03
20-05-26,00:14:53,1.337587e+03
20-05-26,00:15:23,1.337587e+03
20-05-26,00:15:53,1.337518e+03
20-05-26,00:16:23,1.337518e+03
20-05-26,00:16:53,1.337701e+03
20-05-26,00:17:23,1.337701e+03
20-05-26,00:17:53,1.337701e+03
20-05-26,00:18:23,1.337316e+03
20-05-26,00:18:53,1.337316e+03
20-05-26,00:19:23,1.337316e+03
20-05-26,00:19:53,1.337893e+03
20-05-26,00:20:23,1.337893e+03
20-05-26,00:20:53,1.337893e+03
20-05-26,00:21:23,1.337662e+03
20-05-26,00:21:53,1.337662e+03
20-05-26,00:22:23,1.337662e+03
20-05-26,00:22:53,1.337394e+03
20-05-26,00:23:23,1.337394e+03
20-05-26,00:23:53,1.337394e+03
20-05-26,00:24:23,1.337964e+03
20-05-26,00:24:53,1.337964e+03
20-05-26,00:25:23,1.337681e+03
20-05-26,00:25:53,1.337681e+03
20-05-26,00:26:23,1.337681e+03
20-05-26,00:26:53,1.337735e+03
20-05-26,00:27:23,1.337735e+03
20-05-26,00:27:53,1.337735e+03
20-05-26,00:28:23,1.337812e+03
20-05-26,00:28:53,1.337812e+03
20-05-26,00:29:23,1.337812e+03
20-05-26,00:29:53,1.338042e+03
20-05-26,00:30:23,1.338042e+03
20-05-26,00:30:53,1.338042e+03
20-05-26,00:31:23,1.337946e+03
20-05-26,00:31:53,1.337946e+03
20-05-26,00:32:23,1.337946e+03
20-05-26,00:32:53,1.337453e+03
20-05-26,00:33:23,1.337453e+03
20-05-26,00:33:53,1.337453e+03
20-05-26,00:34:23,1.337844e+03
20-05-26,00:34:53,1.337844e+03
20-05-26,00:35:23,1.337500e+03
20-05-26,00:35:53,1.337500e+03
20-05-26,00:36:23,1.337500e+03
20-05-26,00:36:53,1.337537e+03
20-05-26,00:37:23,1.337537e+03
20-05-26,00:37:53,1.337537e+03
20-05-26,00:38:23,1.337516e+03
20-05-26,00:38:53,1.337516e+03
20-05-26,00:39:23,1.337516e+03
20-05-26,00:39:53,1.337734e+03
20-05-26,00:40:23,1.337734e+03
20-05-26,00:40:53,1.337734e+03
20-05-26,00:41:23,1.337899e+03
20-05-26,00:41:53,1.337899e+03
20-05-26,00:42:23,1.337899e+03
20-05-26,00:42:53,1.337459e+03
20-05-26,00:43:23,1.337459e+03
20-05-26,00:43:53,1.337459e+03
20-05-26,00:44:23,1.338021e+03
20-05-26,00:44:53,1.338021e+03
20-05-26,00:45:23,1.338216e+03
20-05-26,00:45:53,1.338216e+03
20-05-26,00:46:23,1.338216e+03
20-05-26,00:46:53,1.337682e+03
20-05-26,00:47:23,1.337682e+03
20-05-26,00:47:53,1.337682e+03
20-05-26,00:48:23,1.337674e+03
20-05-26,00:48:53,1.337674e+03
20-05-26,00:49:23,1.337674e+03
20-05-26,00:49:53,1.337382e+03
20-05-26,00:50:23,1.337382e+03
20-05-26,00:50:53,1.337382e+03
20-05-26,00:51:23,1.337403e+03
20-05-26,00:51:53,1.337403e+03
20-05-26,00:52:23,1.337403e+03
20-05-26,00:52:53,1.337714e+03
20-05-26,00:53:23,1.337714e+03
20-05-26,00:53:53,1.337714e+03
20-05-26,00:54:23,1.337916e+03
20-05-26,00:54:53,1.337916e+03
20-05-26,00:55:23,1.337879e+03
20-05-26,00:55:53,1.337879e+03
20-05-26,00:56:23,1.337879e+03
20-05-26,00:56:53,1.338045e+03
20-05-26,00:57:23,1.338045e+03
20-05-26,00:57:53,1.338045e+03
20-05-26,00:58:23,1.337650e+03
20-05-26,00:58:53,1.337650e+03
20-05-26,00:59:23,1.337650e+03
20-05-26,00:59:53,1.337895e+03
20-05-26,01:00:23,1.337895e+03
20-05-26,01:00:53,1.337895e+03
20-05-26,01:01:23,1.337835e+03
20-05-26,01:01:53,1.337835e+03
20-05-26,01:02:23,1.337835e+03
20-05-26,01:02:53,1.337270e+03
20-05-26,01:03:23,1.337270e+03
20-05-26,01:03:53,1.337270e+03
20-05-26,01:04:23,1.337522e+03
20-05-26,01:04:53,1.337522e+03
20-05-26,01:05:23,1.337745e+03
20-05-26,01:05:53,1.337745e+03
20-05-26,01:06:23,1.337745e+03
20-05-26,01:06:53,1.337650e+03
20-05-26,01:07:23,1.337650e+03
20-05-26,01:07:53,1.337650e+03
20-05-26,01:08:23,1.337773e+03
20-05-26,01:08:53,1.337773e+03
20-05-26,01:09:23,1.337773e+03
20-05-26,01:09:53,1.337908e+03
20-05-26,01:10:23,1.337908e+03
20-05-26,01:10:53,1.337908e+03
20-05-26,01:11:23,1.337690e+03
20-05-26,01:11:53,1.337690e+03
20-05-26,01:12:23,1.337690e+03
20-05-26,01:12:53,1.337713e+03
20-05-26,01:13:23,1.337713e+03
20-05-26,01:13:53,1.337713e+03
20-05-26,01:14:23,1.338198e+03
20-05-26,01:14:53,1.338198e+03
20-05-26,01:15:23,1.337693e+03
20-05-26,01:15:53,1.337693e+03
20-05-26,01:16:23,1.337693e+03
20-05-26,01:16:53,1.337988e+03
20-05-26,01:17:23,1.337988e+03
20-05-26,01:17:53,1.337988e+03
20-05-26,01:18:23,1.337942e+03
20-05-26,01:18:53,1.337942e+03
20-05-26,01:19:23,1.337942e+03
20-05-26,01:19:53,1.337802e+03
20-05-26,01:20:23,1.337802e+03
20-05-26,01:20:53,1.337802e+03
20-05-26,01:21:23,1.337891e+03
20-05-26,01:21:53,1.337891e+03
20-05-26,01:22:23,1.337891e+03
20-05-26,01:22:53,1.337549e+03
20-05-26,01:23:23,1.337549e+03
20-05-26,01:23:53,1.337549e+03
20-05-26,01:24:23,1.337746e+03
20-05-26,01:24:53,1.337746e+03
20-05-26,01:25:23,1.337976e+03
20-05-26,01:25:53,1.337976e+03
20-05-26,01:26:23,1.337976e+03
