20-05-26,00:00:23,5.742066e+00
20-05-26,00:00:53,5.742066e+00
20-05-26,00:01:23,5.746546e+00
20-05-26,00:01:53,5.746546e+00
20-05-26,00:02:23,5.746546e+00
20-05-26,00:02:53,5.728315e+00
20-05-26,00:03:23,5.728315e+00
20-05-26,00:03:53,5.728315e+00
20-05-26,00:04:23,5.741782e+00
20-05-26,00:04:53,5.741782e+00
20-05-26,00:05:23,5.741782e+00
20-05-26,00:05:53,5.748587e+00
20-05-26,00:06:23,5.748587e+00
20-05-26,00:06:53,5.744447e+00
20-05-26,00:07:23,5.744447e+00
20-05-26,00:07:53,5.744447e+00
20-05-26,00:08:23,5.735602e+00
20-05-26,00:08:53,5.735602e+00
20-05-26,00:09:23,5.735602e+00
20-05-26,00:09:53,5.750175e+00
20-05-26,00:10:23,5.750175e+00
20-05-26,00:10:53,5.750175e+00
20-05-26,00:11:23,5.738720e+00
20-05-26,00:11:53,5.738720e+00
20-05-26,00:12:23,5.738720e+00
20-05-26,00:12:53,5.740110e+00
20-05-26,00:13:23,5.740110e+00
20-05-26,00:13:53,5.740110e+00
20-05-26,00:14:23,5.743824e+00
20-05-26,00:14:53,5.743824e+00
20-05-26,00:15:23,5.743824e+00
20-05-26,00:15:53,5.745780e+00
20-05-26,00:16:23,5.745780e+00
20-05-26,00:16:53,5.740592e+00
20-05-26,00:17:23,5.740592e+00
20-05-26,00:17:53,5.740592e+00
20-05-26,00:18:23,5.751507e+00
20-05-26,00:18:53,5.751507e+00
20-05-26,00:19:23,5.751507e+00
20-05-26,00:19:53,5.735148e+00
20-05-26,00:20:23,5.735148e+00
20-05-26,00:20:53,5.735148e+00
20-05-26,00:21:23,5.741697e+00
20-05-26,00:21:53,5.741697e+00
20-05-26,00:22:23,5.741697e+00
20-05-26,00:22:53,5.749296e+00
20-05-26,00:23:23,5.749296e+00
20-05-26,00:23:53,5.749296e+00
20-05-26,00:24:23,5.733135e+00
20-05-26,00:24:53,5.733135e+00
20-05-26,00:25:23,5.741159e+00
20-05-26,00:25:53,5.741159e+00
20-05-26,00:26:23,5.741159e+00
20-05-26,00:26:53,5.739628e+00
20-05-26,00:27:23,5.739628e+00
20-05-26,00:27:53,5.739628e+00
20-05-26,00:28:23,5.737444e+00
20-05-26,00:28:53,5.737444e+00
20-05-26,00:29:23,5.737444e+00
20-05-26,00:29:53,5.730923e+00
20-05-26,00:30:23,5.730923e+00
20-05-26,00:30:53,5.730923e+00
20-05-26,00:31:23,5.733645e+00
20-05-26,00:31:53,5.733645e+00
20-05-26,00:32:23,5.733645e+00
20-05-26,00:32:53,5.747623e+00
20-05-26,00:33:23,5.747623e+00
20-05-26,00:33:53,5.747623e+00
20-05-26,00:34:23,5.736537e+00
20-05-26,00:34:53,5.736537e+00
20-05-26,00:35:23,5.746290e+00
20-05-26,00:35:53,5.746290e+00
20-05-26,00:36:23,5.746290e+00
20-05-26,00:36:53,5.745241e+00
20-05-26,00:37:23,5.745241e+00
20-05-26,00:37:53,5.745241e+00
20-05-26,00:38:23,5.745837e+00
20-05-26,00:38:53,5.745837e+00
20-05-26,00:39:23,5.745837e+00
20-05-26,00:39:53,5.739656e+00
20-05-26,00:40:23,5.739656e+00
20-05-26,00:40:53,5.739656e+00
20-05-26,00:41:23,5.734978e+00
20-05-26,00:41:53,5.734978e+00
20-05-26,00:42:23,5.734978e+00
20-05-26,00:42:53,5.747453e+00
20-05-26,00:43:23,5.747453e+00
20-05-26,00:43:53,5.747453e+00
20-05-26,00:44:23,5.731519e+00
20-05-26,00:44:53,5.731519e+00
20-05-26,00:45:23,5.725990e+00
20-05-26,00:45:53,5.725990e+00
20-05-26,00:46:23,5.725990e+00
20-05-26,00:46:53,5.741130e+00
20-05-26,00:47:23,5.741130e+00
20-05-26,00:47:53,5.741130e+00
20-05-26,00:48:23,5.741357e+00
20-05-26,00:48:53,5.741357e+00
20-05-26,00:49:23,5.741357e+00
20-05-26,00:49:53,5.749636e+00
20-05-26,00:50:23,5.749636e+00
20-05-26,00:50:53,5.749636e+00
20-05-26,00:51:23,5.749041e+00
20-05-26,00:51:53,5.749041e+00
20-05-26,00:52:23,5.749041e+00
20-05-26,00:52:53,5.740223e+00
20-05-26,00:53:23,5.740223e+00
20-05-26,00:53:53,5.740223e+00
20-05-26,00:54:23,5.734496e+00
20-05-26,00:54:53,5.734496e+00
20-05-26,00:55:23,5.735545e+00
20-05-26,00:55:53,5.735545e+00
20-05-26,00:56:23,5.735545e+00
20-05-26,00:56:53,5.730838e+00
20-05-26,00:57:23,5.730838e+00
20-05-26,00:57:53,5.730838e+00
20-05-26,00:58:23,5.742038e+00
20-05-26,00:58:53,5.742038e+00
20-05-26,00:59:23,5.742038e+00
20-05-26,00:59:53,5.735091e+00
20-05-26,01:00:23,5.735091e+00
20-05-26,01:00:53,5.735091e+00
20-05-26,01:01:23,5.736792e+00
20-05-26,01:01:53,5.736792e+00
20-05-26,01:02:23,5.736792e+00
20-05-26,01:02:53,5.752811e+00
20-05-26,01:03:23,5.752811e+00
20-05-26,01:03:53,5.752811e+00
20-05-26,01:04:23,5.745667e+00
20-05-26,01:04:53,5.745667e+00
20-05-26,01:05:23,5.739344e+00
20-05-26,01:05:53,5.739344e+00
20-05-26,01:06:23,5.739344e+00
20-05-26,01:06:53,5.742038e+00
20-05-26,01:07:23,5.742038e+00
20-05-26,01:07:53,5.742038e+00
20-05-26,01:08:23,5.738550e+00
20-05-26,01:08:53,5.738550e+00
20-05-26,01:09:23,5.738550e+00
20-05-26,01:09:53,5.734723e+00
20-05-26,01:10:23,5.734723e+00
20-05-26,01:10:53,5.734723e+00
20-05-26,01:11:23,5.740903e+00
20-05-26,01:11:53,5.740903e+00
20-05-26,01:12:23,5.740903e+00
20-05-26,01:12:53,5.740251e+00
20-05-26,01:13:23,5.740251e+00
20-05-26,01:13:53,5.740251e+00
20-05-26,01:14:23,5.726501e+00
20-05-26,01:14:53,5.726501e+00
20-05-26,01:15:23,5.740818e+00
20-05-26,01:15:53,5.740818e+00
20-05-26,01:16:23,5.740818e+00
20-05-26,01:16:53,5.732454e+00
20-05-26,01:17:23,5.732454e+00
20-05-26,01:17:53,5.732454e+00
20-05-26,01:18:23,5.733759e+00
20-05-26,01:18:53,5.733759e+00
20-05-26,01:19:23,5.733759e+00
20-05-26,01:19:53,5.737728e+00
20-05-26,01:20:23,5.737728e+00
20-05-26,01:20:53,5.737728e+00
20-05-26,01:21:23,5.735205e+00
20-05-26,01:21:53,5.735205e+00
20-05-26,01:22:23,5.735205e+00
20-05-26,01:22:53,5.744901e+00
20-05-26,01:23:23,5.744901e+00
20-05-26,01:23:53,5.744901e+00
20-05-26,01:24:23,5.739316e+00
20-05-26,01:24:53,5.739316e+00
20-05-26,01:25:23,5.732795e+00
20-05-26,01:25:53,5.732795e+00
20-05-26,01:26:23,5.732795e+00
20-05-26,01:26:53,5.733957e+00
20-05-26,01:27:23,5.733957e+00
20-05-26,01:27:53,5.733957e+00
20-05-26,01:28:23,5.747850e+00
20-05-26,01:28:53,5.747850e+00
20-05-26,01:29:23,5.747850e+00
20-05-26,01:29:53,5.738692e+00
20-05-26,01:30:23,5.738692e+00
20-05-26,01:30:53,5.738692e+00
20-05-26,01:31:23,5.734694e+00
20-05-26,01:31:53,5.734694e+00
20-05-26,01:32:23,5.734694e+00
20-05-26,01:32:53,5.738182e+00
20-05-26,01:33:23,5.738182e+00
20-05-26,01:33:53,5.746007e+00
20-05-26,01:34:23,5.746007e+00
20-05-26,01:34:53,5.746007e+00
20-05-26,01:35:23,5.738267e+00
20-05-26,01:35:53,5.738267e+00
20-05-26,01:36:23,5.738267e+00
20-05-26,01:36:53,5.727181e+00
20-05-26,01:37:23,5.727181e+00
20-05-26,01:37:53,5.727181e+00
20-05-26,01:38:23,5.737756e+00
20-05-26,01:38:53,5.737756e+00
20-05-26,01:39:23,5.737756e+00
20-05-26,01:39:53,5.729789e+00
20-05-26,01:40:23,5.729789e+00
20-05-26,01:40:53,5.729789e+00
20-05-26,01:41:23,5.752358e+00
20-05-26,01:41:53,5.752358e+00
20-05-26,01:42:23,5.752358e+00
20-05-26,01:42:53,5.730470e+00
20-05-26,01:43:23,5.730470e+00
20-05-26,01:43:53,5.743115e+00
20-05-26,01:44:23,5.743115e+00
20-05-26,01:44:53,5.743115e+00
20-05-26,01:45:23,5.745752e+00
20-05-26,01:45:53,5.745752e+00
20-05-26,01:46:23,5.745752e+00
20-05-26,01:46:53,5.736509e+00
20-05-26,01:47:23,5.736509e+00
20-05-26,01:47:53,5.736509e+00
20-05-26,01:48:23,5.739854e+00
20-05-26,01:48:53,5.739854e+00
20-05-26,01:49:23,5.739854e+00
20-05-26,01:49:53,5.730612e+00
