13-05-26,00:00:26,0.003244
13-05-26,00:00:56,0.003274
13-05-26,00:01:26,0.003259
13-05-26,00:01:56,0.003244
13-05-26,00:02:26,0.003244
13-05-26,00:02:56,0.003244
13-05-26,00:03:26,0.003244
13-05-26,00:03:56,0.003214
13-05-26,00:04:26,0.003244
13-05-26,00:04:56,0.003274
13-05-26,00:05:26,0.003244
13-05-26,00:05:56,0.003259
13-05-26,00:06:26,0.003198
13-05-26,00:06:56,0.003259
13-05-26,00:07:26,0.003259
13-05-26,00:07:56,0.003214
13-05-26,00:08:26,0.003229
13-05-26,00:08:56,0.003183
13-05-26,00:09:26,0.003244
13-05-26,00:09:56,0.003229
13-05-26,00:10:26,0.003289
13-05-26,00:10:56,0.003229
13-05-26,00:11:26,0.003214
13-05-26,00:11:56,0.003244
13-05-26,00:12:26,0.003214
13-05-26,00:12:56,0.003214
13-05-26,00:13:26,0.003259
13-05-26,00:13:56,0.003244
13-05-26,00:14:26,0.003229
13-05-26,00:14:56,0.003259
13-05-26,00:15:26,0.003214
13-05-26,00:15:56,0.003229
13-05-26,00:16:26,0.003289
13-05-26,00:16:56,0.003229
13-05-26,00:17:26,0.003274
13-05-26,00:17:56,0.003244
13-05-26,00:18:26,0.003229
13-05-26,00:18:56,0.003229
13-05-26,00:19:26,0.003259
13-05-26,00:19:56,0.003214
13-05-26,00:20:26,0.003244
13-05-26,00:20:56,0.003229
13-05-26,00:21:26,0.003198
13-05-26,00:21:56,0.003244
13-05-26,00:22:26,0.003244
13-05-26,00:22:56,0.003259
13-05-26,00:23:26,0.003229
13-05-26,00:23:56,0.003244
13-05-26,00:24:26,0.003259
13-05-26,00:24:56,0.003259
13-05-26,00:25:26,0.003259
13-05-26,00:25:56,0.003259
13-05-26,00:26:26,0.003214
13-05-26,00:26:56,0.003244
13-05-26,00:27:26,0.003214
13-05-26,00:27:56,0.003198
13-05-26,00:28:26,0.003274
13-05-26,00:28:56,0.003259
13-05-26,00:29:26,0.003214
13-05-26,00:29:56,0.003244
13-05-26,00:30:26,0.003229
13-05-26,00:30:56,0.003229
13-05-26,00:31:26,0.003229
13-05-26,00:31:56,0.003244
13-05-26,00:32:26,0.003229
13-05-26,00:32:56,0.003259
13-05-26,00:33:26,0.003229
13-05-26,00:33:56,0.003229
13-05-26,00:34:26,0.003214
13-05-26,00:34:56,0.003229
13-05-26,00:35:26,0.003183
13-05-26,00:35:56,0.003259
13-05-26,00:36:26,0.003259
13-05-26,00:36:56,0.003244
13-05-26,00:37:26,0.003244
13-05-26,00:37:56,0.003274
13-05-26,00:38:26,0.003274
13-05-26,00:38:56,0.003259
13-05-26,00:39:26,0.003153
13-05-26,00:39:56,0.003198
13-05-26,00:40:26,0.003214
13-05-26,00:40:56,0.003214
13-05-26,00:41:26,0.003274
13-05-26,00:41:56,0.003259
13-05-26,00:42:26,0.003274
13-05-26,00:42:56,0.003229
13-05-26,00:43:26,0.003274
13-05-26,00:43:56,0.003244
13-05-26,00:44:26,0.003183
13-05-26,00:44:56,0.003229
13-05-26,00:45:26,0.003259
13-05-26,00:45:56,0.003229
13-05-26,00:46:26,0.003244
13-05-26,00:46:56,0.003214
13-05-26,00:47:26,0.003244
13-05-26,00:47:56,0.003229
13-05-26,00:48:26,0.003274
13-05-26,00:48:56,0.003229
13-05-26,00:49:26,0.003214
13-05-26,00:49:56,0.003229
13-05-26,00:50:26,0.003259
13-05-26,00:50:56,0.003244
13-05-26,00:51:26,0.003244
13-05-26,00:51:56,0.003259
13-05-26,00:52:26,0.003214
13-05-26,00:52:56,0.003244
13-05-26,00:53:26,0.003259
13-05-26,00:53:56,0.003259
13-05-26,00:54:26,0.003259
13-05-26,00:54:56,0.003229
13-05-26,00:55:26,0.003274
13-05-26,00:55:56,0.003259
13-05-26,00:56:26,0.003244
13-05-26,00:56:56,0.003244
13-05-26,00:57:26,0.003229
13-05-26,00:57:56,0.003259
13-05-26,00:58:26,0.003229
13-05-26,00:58:56,0.003274
13-05-26,00:59:26,0.003274
13-05-26,00:59:56,0.003244
13-05-26,01:00:26,0.003244
13-05-26,01:00:56,0.003274
13-05-26,01:01:26,0.003198
13-05-26,01:01:56,0.003229
13-05-26,01:02:26,0.003259
13-05-26,01:02:56,0.003274
13-05-26,01:03:26,0.003198
13-05-26,01:03:56,0.003229
13-05-26,01:04:26,0.003183
13-05-26,01:04:56,0.003259
13-05-26,01:05:26,0.003274
13-05-26,01:05:56,0.003259
13-05-26,01:06:26,0.003214
13-05-26,01:06:56,0.003259
13-05-26,01:07:26,0.003229
13-05-26,01:07:56,0.003259
13-05-26,01:08:26,0.003244
13-05-26,01:08:56,0.003259
13-05-26,01:09:26,0.003214
13-05-26,01:09:56,0.003259
13-05-26,01:10:26,0.003198
