13-05-26,00:00:26,2.259915e+01
13-05-26,00:00:56,2.259915e+01
13-05-26,00:01:26,2.257522e+01
13-05-26,00:01:56,2.257522e+01
13-05-26,00:02:26,2.257522e+01
13-05-26,00:02:56,2.266512e+01
13-05-26,00:03:26,2.266512e+01
13-05-26,00:03:56,2.266512e+01
13-05-26,00:04:26,2.274231e+01
13-05-26,00:04:56,2.274231e+01
13-05-26,00:05:26,2.274231e+01
13-05-26,00:05:56,2.286821e+01
13-05-26,00:06:26,2.286821e+01
13-05-26,00:06:56,2.286821e+01
13-05-26,00:07:26,2.298139e+01
13-05-26,00:07:56,2.298139e+01
13-05-26,00:08:26,2.298139e+01
13-05-26,00:08:56,2.299670e+01
13-05-26,00:09:26,2.299670e+01
13-05-26,00:09:56,2.299670e+01
13-05-26,00:10:26,2.284342e+01
13-05-26,00:10:56,2.284342e+01
13-05-26,00:11:26,2.300554e+01
13-05-26,00:11:56,2.300554e+01
13-05-26,00:12:26,2.300554e+01
13-05-26,00:12:56,2.296566e+01
13-05-26,00:13:26,2.296566e+01
13-05-26,00:13:56,2.296566e+01
13-05-26,00:14:26,2.293504e+01
13-05-26,00:14:56,2.293504e+01
13-05-26,00:15:26,2.293504e+01
13-05-26,00:15:56,2.301265e+01
13-05-26,00:16:26,2.301265e+01
13-05-26,00:16:56,2.301265e+01
13-05-26,00:17:26,2.303551e+01
13-05-26,00:17:56,2.303551e+01
13-05-26,00:18:26,2.303551e+01
13-05-26,00:18:56,2.315149e+01
13-05-26,00:19:26,2.315149e+01
13-05-26,00:19:56,2.315149e+01
13-05-26,00:20:26,2.323575e+01
13-05-26,00:20:56,2.323575e+01
13-05-26,00:21:26,2.311463e+01
13-05-26,00:21:56,2.311463e+01
13-05-26,00:22:26,2.311463e+01
13-05-26,00:22:56,2.326302e+01
13-05-26,00:23:26,2.326302e+01
13-05-26,00:23:56,2.326302e+01
13-05-26,00:24:26,2.332440e+01
13-05-26,00:24:56,2.332440e+01
13-05-26,00:25:26,2.332440e+01
13-05-26,00:25:56,2.340812e+01
13-05-26,00:26:26,2.340812e+01
13-05-26,00:26:56,2.340812e+01
13-05-26,00:27:26,2.350830e+01
13-05-26,00:27:56,2.350830e+01
13-05-26,00:28:26,2.350830e+01
13-05-26,00:28:56,2.347326e+01
13-05-26,00:29:26,2.347326e+01
13-05-26,00:29:56,2.347326e+01
13-05-26,00:30:26,2.354593e+01
13-05-26,00:30:56,2.354593e+01
13-05-26,00:31:26,2.365810e+01
13-05-26,00:31:56,2.365810e+01
13-05-26,00:32:26,2.365810e+01
13-05-26,00:32:56,2.360496e+01
13-05-26,00:33:26,2.360496e+01
