13-05-26,00:00:26,8.492385e+01
13-05-26,00:00:56,8.528901e+01
13-05-26,00:01:26,8.528901e+01
13-05-26,00:01:56,8.528901e+01
13-05-26,00:02:26,8.564482e+01
13-05-26,00:02:56,8.564482e+01
13-05-26,00:03:26,8.603808e+01
13-05-26,00:03:56,8.603808e+01
13-05-26,00:04:26,8.603808e+01
13-05-26,00:04:56,8.636891e+01
13-05-26,00:05:26,8.636891e+01
13-05-26,00:05:56,8.636891e+01
13-05-26,00:06:26,8.672698e+01
13-05-26,00:06:56,8.672698e+01
13-05-26,00:07:26,8.672698e+01
13-05-26,00:07:56,8.708690e+01
13-05-26,00:08:26,8.708690e+01
13-05-26,00:08:56,8.708690e+01
13-05-26,00:09:26,8.744034e+01
13-05-26,00:09:56,8.744034e+01
13-05-26,00:10:26,8.744034e+01
13-05-26,00:10:56,8.780674e+01
13-05-26,00:11:26,8.780674e+01
13-05-26,00:11:56,8.780674e+01
13-05-26,00:12:26,8.813748e+01
13-05-26,00:12:56,8.813748e+01
13-05-26,00:13:26,8.851038e+01
13-05-26,00:13:56,8.851038e+01
13-05-26,00:14:26,8.851038e+01
13-05-26,00:14:56,8.884436e+01
13-05-26,00:15:26,8.884436e+01
13-05-26,00:15:56,8.884436e+01
13-05-26,00:16:26,8.918121e+01
13-05-26,00:16:56,8.918121e+01
13-05-26,00:17:26,8.918121e+01
13-05-26,00:17:56,8.953691e+01
13-05-26,00:18:26,8.953691e+01
13-05-26,00:18:56,8.953691e+01
13-05-26,00:19:26,8.989262e+01
13-05-26,00:19:56,8.989262e+01
13-05-26,00:20:26,8.989262e+01
13-05-26,00:20:56,9.024497e+01
13-05-26,00:21:26,9.024497e+01
13-05-26,00:21:56,9.024497e+01
13-05-26,00:22:26,9.055369e+01
13-05-26,00:22:56,9.055369e+01
13-05-26,00:23:26,9.089933e+01
13-05-26,00:23:56,9.089933e+01
13-05-26,00:24:26,9.089933e+01
13-05-26,00:24:56,9.122819e+01
13-05-26,00:25:26,9.122819e+01
13-05-26,00:25:56,9.122819e+01
13-05-26,00:26:26,9.155911e+01
13-05-26,00:26:56,9.155911e+01
13-05-26,00:27:26,9.155911e+01
13-05-26,00:27:56,9.189986e+01
13-05-26,00:28:26,9.189986e+01
13-05-26,00:28:56,9.189986e+01
13-05-26,00:29:26,9.223018e+01
13-05-26,00:29:56,9.223018e+01
13-05-26,00:30:26,9.223018e+01
13-05-26,00:30:56,9.255355e+01
13-05-26,00:31:26,9.255355e+01
13-05-26,00:31:56,9.255355e+01
13-05-26,00:32:26,9.289777e+01
13-05-26,00:32:56,9.289777e+01
13-05-26,00:33:26,9.289777e+01
13-05-26,00:33:56,9.325243e+01
13-05-26,00:34:26,9.325243e+01
13-05-26,00:34:56,9.325243e+01
13-05-26,00:35:26,9.357232e+01
13-05-26,00:35:56,9.357232e+01
13-05-26,00:36:26,9.389221e+01
13-05-26,00:36:56,9.389221e+01
13-05-26,00:37:26,9.389221e+01
13-05-26,00:37:56,9.421223e+01
13-05-26,00:38:26,9.421223e+01
13-05-26,00:38:56,9.421223e+01
13-05-26,00:39:26,9.453237e+01
13-05-26,00:39:56,9.453237e+01
13-05-26,00:40:26,9.453237e+01
13-05-26,00:40:56,9.484892e+01
13-05-26,00:41:26,9.484892e+01
13-05-26,00:41:56,9.484892e+01
13-05-26,00:42:26,9.517626e+01
13-05-26,00:42:56,9.517626e+01
13-05-26,00:43:26,9.517626e+01
13-05-26,00:43:56,9.547842e+01
13-05-26,00:44:26,9.547842e+01
13-05-26,00:44:56,9.547842e+01
13-05-26,00:45:26,9.579496e+01
13-05-26,00:45:56,9.579496e+01
13-05-26,00:46:26,9.610072e+01
13-05-26,00:46:56,9.610072e+01
13-05-26,00:47:26,9.610072e+01
13-05-26,00:47:56,9.641367e+01
13-05-26,00:48:26,9.641367e+01
13-05-26,00:48:56,9.641367e+01
13-05-26,00:49:26,9.641367e+01
13-05-26,00:49:56,9.676042e+01
13-05-26,00:50:26,9.676042e+01
13-05-26,00:50:56,9.706548e+01
13-05-26,00:51:26,9.706548e+01
13-05-26,00:51:56,9.706548e+01
13-05-26,00:52:26,9.737054e+01
13-05-26,00:52:56,9.737054e+01
13-05-26,00:53:26,9.737054e+01
13-05-26,00:53:56,9.767560e+01
13-05-26,00:54:26,9.767560e+01
13-05-26,00:54:56,9.767560e+01
13-05-26,00:55:26,9.798438e+01
13-05-26,00:55:56,9.798438e+01
13-05-26,00:56:26,9.798438e+01
13-05-26,00:56:56,9.827827e+01
13-05-26,00:57:26,9.827827e+01
13-05-26,00:57:56,9.827827e+01
13-05-26,00:58:26,9.857217e+01
13-05-26,00:58:56,9.857217e+01
13-05-26,00:59:26,9.857217e+01
13-05-26,00:59:56,9.886979e+01
13-05-26,01:00:26,9.886979e+01
13-05-26,01:00:56,9.915810e+01
13-05-26,01:01:26,9.915810e+01
13-05-26,01:01:56,9.915810e+01
13-05-26,01:02:26,9.946272e+01
13-05-26,01:02:56,9.946272e+01
13-05-26,01:03:26,9.946272e+01
13-05-26,01:03:56,9.975193e+01
13-05-26,01:04:26,9.975193e+01
13-05-26,01:04:56,9.975193e+01
13-05-26,01:05:26,1.000527e+02
13-05-26,01:05:56,1.000527e+02
13-05-26,01:06:26,1.000527e+02
13-05-26,01:06:56,1.003535e+02
13-05-26,01:07:26,1.003535e+02
13-05-26,01:07:56,1.003535e+02
13-05-26,01:08:26,1.006388e+02
13-05-26,01:08:56,1.006388e+02
13-05-26,01:09:26,1.009203e+02
13-05-26,01:09:56,1.009203e+02
13-05-26,01:10:26,1.009203e+02
13-05-26,01:10:56,1.012057e+02
13-05-26,01:11:26,1.012057e+02
13-05-26,01:11:56,1.012057e+02
13-05-26,01:12:26,1.014871e+02
13-05-26,01:12:56,1.014871e+02
13-05-26,01:13:26,1.014871e+02
13-05-26,01:13:56,1.017609e+02
13-05-26,01:14:26,1.017609e+02
13-05-26,01:14:56,1.017609e+02
13-05-26,01:15:26,1.020483e+02
13-05-26,01:15:56,1.020483e+02
13-05-26,01:16:26,1.020483e+02
13-05-26,01:16:56,1.023300e+02
13-05-26,01:17:26,1.023300e+02
13-05-26,01:17:56,1.023300e+02
13-05-26,01:18:26,1.026157e+02
13-05-26,01:18:56,1.026157e+02
13-05-26,01:19:26,1.028934e+02
13-05-26,01:19:56,1.028934e+02
13-05-26,01:20:26,1.028934e+02
13-05-26,01:20:56,1.031751e+02
13-05-26,01:21:26,1.031751e+02
13-05-26,01:21:56,1.031751e+02
13-05-26,01:22:26,1.034567e+02
13-05-26,01:22:56,1.034567e+02
13-05-26,01:23:26,1.034567e+02
13-05-26,01:23:56,1.037304e+02
13-05-26,01:24:26,1.037304e+02
13-05-26,01:24:56,1.037304e+02
13-05-26,01:25:26,1.040080e+02
13-05-26,01:25:56,1.040080e+02
13-05-26,01:26:26,1.040080e+02
13-05-26,01:26:56,1.042736e+02
13-05-26,01:27:26,1.042736e+02
13-05-26,01:27:56,1.042736e+02
13-05-26,01:28:26,1.045392e+02
13-05-26,01:28:56,1.045392e+02
13-05-26,01:29:26,1.048048e+02
13-05-26,01:29:56,1.048048e+02
13-05-26,01:30:26,1.048048e+02
13-05-26,01:30:56,1.050704e+02
13-05-26,01:31:26,1.050704e+02
13-05-26,01:31:56,1.050704e+02
13-05-26,01:32:26,1.053320e+02
13-05-26,01:32:56,1.053320e+02
13-05-26,01:33:26,1.053320e+02
13-05-26,01:33:56,1.055936e+02
13-05-26,01:34:26,1.055936e+02
13-05-26,01:34:56,1.055936e+02
13-05-26,01:35:26,1.058471e+02
13-05-26,01:35:56,1.058471e+02
13-05-26,01:36:26,1.058471e+02
13-05-26,01:36:56,1.061140e+02
13-05-26,01:37:26,1.061140e+02
13-05-26,01:37:56,1.061140e+02
13-05-26,01:38:26,1.063759e+02
13-05-26,01:38:56,1.063759e+02
13-05-26,01:39:26,1.066378e+02
13-05-26,01:39:56,1.066378e+02
13-05-26,01:40:26,1.066378e+02
13-05-26,01:40:56,1.069039e+02
13-05-26,01:41:26,1.069039e+02
13-05-26,01:41:56,1.069039e+02
13-05-26,01:42:26,1.071700e+02
13-05-26,01:42:56,1.071700e+02
13-05-26,01:43:26,1.071700e+02
13-05-26,01:43:56,1.074277e+02
13-05-26,01:44:26,1.074277e+02
13-05-26,01:44:56,1.074277e+02
13-05-26,01:45:26,1.076811e+02
13-05-26,01:45:56,1.076811e+02
13-05-26,01:46:26,1.076811e+02
13-05-26,01:46:56,1.079261e+02
13-05-26,01:47:26,1.079261e+02
13-05-26,01:47:56,1.079261e+02
13-05-26,01:48:26,1.081922e+02
13-05-26,01:48:56,1.081922e+02
13-05-26,01:49:26,1.084372e+02
13-05-26,01:49:56,1.084372e+02
13-05-26,01:50:26,1.084372e+02
13-05-26,01:50:56,1.086906e+02
13-05-26,01:51:26,1.086906e+02
13-05-26,01:51:56,1.086906e+02
13-05-26,01:52:26,1.089314e+02
13-05-26,01:52:56,1.089314e+02
13-05-26,01:53:26,1.089314e+02
13-05-26,01:53:56,1.091806e+02
13-05-26,01:54:26,1.091806e+02
13-05-26,01:54:56,1.091806e+02
13-05-26,01:55:26,1.094213e+02
13-05-26,01:55:56,1.094213e+02
13-05-26,01:56:26,1.094213e+02
13-05-26,01:56:56,1.096663e+02
13-05-26,01:57:26,1.096663e+02
13-05-26,01:57:56,1.099113e+02
13-05-26,01:58:26,1.099113e+02
13-05-26,01:58:56,1.099113e+02
13-05-26,01:59:26,1.101462e+02
13-05-26,01:59:56,1.101462e+02
13-05-26,02:00:26,1.101462e+02
13-05-26,02:00:56,1.104075e+02
13-05-26,02:01:26,1.104075e+02
13-05-26,02:01:56,1.104075e+02
13-05-26,02:02:26,1.106379e+02
13-05-26,02:02:56,1.106379e+02
13-05-26,02:03:26,1.106379e+02
13-05-26,02:03:56,1.108815e+02
13-05-26,02:04:26,1.108815e+02
13-05-26,02:04:56,1.108815e+02
13-05-26,02:05:26,1.111340e+02
13-05-26,02:05:56,1.111340e+02
13-05-26,02:06:26,1.111340e+02
13-05-26,02:06:56,1.113732e+02
13-05-26,02:07:26,1.113732e+02
13-05-26,02:07:56,1.116168e+02
13-05-26,02:08:26,1.116168e+02
13-05-26,02:08:56,1.116168e+02
13-05-26,02:09:26,1.118472e+02
13-05-26,02:09:56,1.118472e+02
13-05-26,02:10:26,1.118472e+02
13-05-26,02:10:56,1.120775e+02
13-05-26,02:11:26,1.120775e+02
13-05-26,02:11:56,1.120775e+02
13-05-26,02:12:26,1.123212e+02
13-05-26,02:12:56,1.123212e+02
13-05-26,02:13:26,1.123212e+02
13-05-26,02:13:56,1.125426e+02
13-05-26,02:14:26,1.125426e+02
13-05-26,02:14:56,1.125426e+02
13-05-26,02:15:26,1.127774e+02
13-05-26,02:15:56,1.127774e+02
13-05-26,02:16:26,1.127774e+02
13-05-26,02:16:56,1.130122e+02
13-05-26,02:17:26,1.130122e+02
13-05-26,02:17:56,1.132292e+02
13-05-26,02:18:26,1.132292e+02
13-05-26,02:18:56,1.132292e+02
13-05-26,02:19:26,1.134684e+02
13-05-26,02:19:56,1.134684e+02
13-05-26,02:20:26,1.134684e+02
13-05-26,02:20:56,1.136855e+02
13-05-26,02:21:26,1.136855e+02
13-05-26,02:21:56,1.136855e+02
13-05-26,02:22:26,1.139158e+02
13-05-26,02:22:56,1.139158e+02
13-05-26,02:23:26,1.139158e+02
13-05-26,02:23:56,1.141440e+02
13-05-26,02:24:26,1.141440e+02
13-05-26,02:24:56,1.141440e+02
13-05-26,02:25:26,1.143669e+02
13-05-26,02:25:56,1.143669e+02
13-05-26,02:26:26,1.143669e+02
13-05-26,02:26:56,1.145991e+02
13-05-26,02:27:26,1.145991e+02
13-05-26,02:27:56,1.148220e+02
13-05-26,02:28:26,1.148220e+02
13-05-26,02:28:56,1.148220e+02
13-05-26,02:29:26,1.150495e+02
13-05-26,02:29:56,1.150495e+02
13-05-26,02:30:26,1.150495e+02
