15-05-26,00:00:06,1.011558e+03
15-05-26,00:00:36,1.011568e+03
15-05-26,00:01:06,1.011568e+03
15-05-26,00:01:36,1.011800e+03
15-05-26,00:02:06,1.011800e+03
15-05-26,00:02:36,1.011800e+03
15-05-26,00:03:06,1.012073e+03
15-05-26,00:03:36,1.012073e+03
15-05-26,00:04:06,1.012073e+03
15-05-26,00:04:36,1.011310e+03
15-05-26,00:05:06,1.011310e+03
15-05-26,00:05:36,1.011310e+03
15-05-26,00:06:06,1.011973e+03
15-05-26,00:06:36,1.011973e+03
15-05-26,00:07:06,1.011973e+03
15-05-26,00:07:36,1.011668e+03
15-05-26,00:08:06,1.011668e+03
15-05-26,00:08:36,1.011668e+03
15-05-26,00:09:06,1.011625e+03
15-05-26,00:09:36,1.011625e+03
15-05-26,00:10:06,1.011322e+03
15-05-26,00:10:36,1.011322e+03
15-05-26,00:11:06,1.011322e+03
15-05-26,00:11:36,1.011681e+03
15-05-26,00:12:06,1.011681e+03
15-05-26,00:12:36,1.011681e+03
15-05-26,00:13:06,1.011880e+03
15-05-26,00:13:36,1.011880e+03
15-05-26,00:14:06,1.011880e+03
15-05-26,00:14:36,1.011712e+03
15-05-26,00:15:06,1.011712e+03
15-05-26,00:15:36,1.011712e+03
15-05-26,00:16:06,1.011856e+03
15-05-26,00:16:36,1.011856e+03
15-05-26,00:17:06,1.011856e+03
15-05-26,00:17:36,1.011705e+03
15-05-26,00:18:06,1.011705e+03
15-05-26,00:18:36,1.011705e+03
15-05-26,00:19:06,1.010986e+03
15-05-26,00:19:36,1.010986e+03
15-05-26,00:20:06,1.011699e+03
15-05-26,00:20:36,1.011699e+03
15-05-26,00:21:06,1.011699e+03
15-05-26,00:21:36,1.012037e+03
15-05-26,00:22:06,1.012037e+03
15-05-26,00:22:36,1.012037e+03
15-05-26,00:23:06,1.012168e+03
15-05-26,00:23:36,1.012168e+03
15-05-26,00:24:06,1.012168e+03
15-05-26,00:24:36,1.012287e+03
15-05-26,00:25:06,1.012287e+03
15-05-26,00:25:36,1.012287e+03
15-05-26,00:26:06,1.011474e+03
15-05-26,00:26:36,1.011474e+03
15-05-26,00:27:06,1.011474e+03
15-05-26,00:27:36,1.011826e+03
15-05-26,00:28:06,1.011826e+03
15-05-26,00:28:36,1.011826e+03
15-05-26,00:29:06,1.011961e+03
15-05-26,00:29:36,1.011961e+03
15-05-26,00:30:06,1.011999e+03
15-05-26,00:30:36,1.011999e+03
15-05-26,00:31:06,1.011999e+03
15-05-26,00:31:36,1.012184e+03
15-05-26,00:32:06,1.012184e+03
15-05-26,00:32:36,1.012184e+03
15-05-26,00:33:06,1.011460e+03
15-05-26,00:33:36,1.011460e+03
15-05-26,00:34:06,1.011460e+03
15-05-26,00:34:36,1.011914e+03
15-05-26,00:35:06,1.011914e+03
